http://purl.bioontology.org/ontology/RXNORM/311431	http://purl.bioontology.org/ontology/NDFRT/N0000162823	MAGNESIUM OXIDE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311432	http://purl.bioontology.org/ontology/NDFRT/N0000151701	MAGNESIUM SALICYLATE 325MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311433	http://purl.bioontology.org/ontology/NDFRT/N0000155103	MAGNESIUM SALICYLATE 325MG/PHENYLTOLOXAMINE CITRAT
http://purl.bioontology.org/ontology/RXNORM/311434	http://purl.bioontology.org/ontology/NDFRT/N0000155101	MAGNESIUM SALICYLATE 600MG/PHENYLTOLOXAMINE CITRAT
http://purl.bioontology.org/ontology/RXNORM/311435	http://purl.bioontology.org/ontology/NDFRT/N0000155102	MAGNESIUM SALICYLATE 600MG/PHENYLTOLOXAMINE CITRAT
http://purl.bioontology.org/ontology/RXNORM/311436	http://purl.bioontology.org/ontology/NDFRT/N0000151699	MAGNESIUM SALICYLATE 650MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311437	http://purl.bioontology.org/ontology/NDFRT/N0000149223	MAGNESIUM SO4 2MEQ/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311443	http://purl.bioontology.org/ontology/NDFRT/N0000153152	MANGANESE SO4 0.308MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311444	http://purl.bioontology.org/ontology/NDFRT/N0000153151	MANGANESE SO4 0.5MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311446	http://purl.bioontology.org/ontology/NDFRT/N0000154278	MANNITOL 0.54%/SORBITOL 2.7% SOLN,IRRG [VA Product
http://purl.bioontology.org/ontology/RXNORM/311447	http://purl.bioontology.org/ontology/NDFRT/N0000154037	MANNITOL 100MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311447	http://purl.bioontology.org/ontology/NDFRT/N0000154043	MANNITOL 100MG/ML INJ,BAG,1000ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311448	http://purl.bioontology.org/ontology/NDFRT/N0000154038	MANNITOL 150MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311449	http://purl.bioontology.org/ontology/NDFRT/N0000154039	MANNITOL 200MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311450	http://purl.bioontology.org/ontology/NDFRT/N0000154042	MANNITOL 250MG/ML (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311450	http://purl.bioontology.org/ontology/NDFRT/N0000154040	MANNITOL 250MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311451	http://purl.bioontology.org/ontology/NDFRT/N0000154041	MANNITOL 5% SOLN,IRRG [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311452	http://purl.bioontology.org/ontology/NDFRT/N0000154036	MANNITOL 50MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311453	http://purl.bioontology.org/ontology/NDFRT/N0000154888	MANNITOL HEXANITRATE 30MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311454	http://purl.bioontology.org/ontology/NDFRT/N0000154889	MANNITOL HEXANITRATE 30MG/PHENOBARBITAL 15MG TAB [
http://purl.bioontology.org/ontology/RXNORM/311464	http://purl.bioontology.org/ontology/NDFRT/N0000156157	MEBENDAZOLE 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311482	http://purl.bioontology.org/ontology/NDFRT/N0000152159	MEDRYSONE 1% SUSP,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311486	http://purl.bioontology.org/ontology/NDFRT/N0000162407	MELOXICAM 7.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311486	http://purl.bioontology.org/ontology/NDFRT/N0000162408	MELOXICAM 7.5MG TAB,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311487	http://purl.bioontology.org/ontology/NDFRT/N0000154499	MELPHALAN HCL 50MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311488	http://purl.bioontology.org/ontology/NDFRT/N0000150351	MENADIOL NA DIPHOSPHATE 5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311489	http://purl.bioontology.org/ontology/NDFRT/N0000155893	MENADIONE 25MG/ML INJ,SUSP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311491	http://purl.bioontology.org/ontology/NDFRT/N0000157678	MENTHOL 0.12%/PHENOL 0.72% LOZENGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311493	http://purl.bioontology.org/ontology/NDFRT/N0000157475	MENTHOL 0.4%/METHYL SALICYLATE 10% OINT,TOP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311496	http://purl.bioontology.org/ontology/NDFRT/N0000158467	MENTHOL 1%/SULFUR 2% CONDITIONER [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311497	http://purl.bioontology.org/ontology/NDFRT/N0000158319	MENTHOL 1.25%/ME NICOTINATE 0.7%/ME SALICYLATE 30%
http://purl.bioontology.org/ontology/RXNORM/311498	http://purl.bioontology.org/ontology/NDFRT/N0000157484	MENTHOL 10%/METHYL SALICYLATE 15% CREAM,TOP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311498	http://purl.bioontology.org/ontology/NDFRT/N0000177194	MENTHOL/METHYL SALICYLATE (10-15%) LOW CONC. CREAM
http://purl.bioontology.org/ontology/RXNORM/311499	http://purl.bioontology.org/ontology/NDFRT/N0000157473	MENTHOL 10%/METHYL SALICYLATE 15% OINT,TOP [VA Pro
http://purl.bioontology.org/ontology/RXNORM/311500	http://purl.bioontology.org/ontology/NDFRT/N0000157479	MENTHOL 10%/METHYL SALICYLATE 30% CREAM,TOP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311501	http://purl.bioontology.org/ontology/NDFRT/N0000157461	MENTHOL 15% OINT,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311502	http://purl.bioontology.org/ontology/NDFRT/N0000157457	MENTHOL 2% GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311503	http://purl.bioontology.org/ontology/NDFRT/N0000157477	MENTHOL 2%/METHYL SALICYLATE 10% CREAM,TOP [VA Pro
http://purl.bioontology.org/ontology/RXNORM/311504	http://purl.bioontology.org/ontology/NDFRT/N0000157476	MENTHOL 2%/METHYL SALICYLATE 10% OINT,TOP [VA Prod
http://purl.bioontology.org/ontology/RXNORM/311505	http://purl.bioontology.org/ontology/NDFRT/N0000157482	MENTHOL 3%/METHYL SALICYLATE 14% LIQUID,TOP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311506	http://purl.bioontology.org/ontology/NDFRT/N0000157481	MENTHOL 3%/METHYL SALICYLATE 14% LOTION [VA Produc
http://purl.bioontology.org/ontology/RXNORM/311507	http://purl.bioontology.org/ontology/NDFRT/N0000157459	MENTHOL 3.6MG LOZENGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311508	http://purl.bioontology.org/ontology/NDFRT/N0000161475	MENTHOL 5MG (SF) LOZENGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311508	http://purl.bioontology.org/ontology/NDFRT/N0000157460	MENTHOL 5MG LOZENGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311509	http://purl.bioontology.org/ontology/NDFRT/N0000157458	MENTHOL 7% GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311510	http://purl.bioontology.org/ontology/NDFRT/N0000157478	MENTHOL 7.6%/METHYL SALICYLATE 29% OINT,TOP [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311511	http://purl.bioontology.org/ontology/NDFRT/N0000157483	MENTHOL 8%/METHYL SALICYLATE 30% CREAM,TOP [VA Pro
http://purl.bioontology.org/ontology/RXNORM/311512	http://purl.bioontology.org/ontology/NDFRT/N0000157463	MENTHOL 8.4MG COUGH DROP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311514	http://purl.bioontology.org/ontology/NDFRT/N0000157455	MENTHOL GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311515	http://purl.bioontology.org/ontology/NDFRT/N0000157485	MENTHOL/METHYL SALICYLATE GEL,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311534	http://purl.bioontology.org/ontology/NDFRT/N0000151185	MEPROBAMATE 200MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311536	http://purl.bioontology.org/ontology/NDFRT/N0000152913	MEPROBAMATE 200MG/PENTAERYTHRITOL TETRANITRATE 20M
http://purl.bioontology.org/ontology/RXNORM/311537	http://purl.bioontology.org/ontology/NDFRT/N0000150902	MEPROBAMATE 200MG/TRIDIHEXETHYL CL 25MG TAB [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311538	http://purl.bioontology.org/ontology/NDFRT/N0000151184	MEPROBAMATE 400MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311539	http://purl.bioontology.org/ontology/NDFRT/N0000150903	MEPROBAMATE 400MG/TRIDIHEXETHYL CL 25MG TAB [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311540	http://purl.bioontology.org/ontology/NDFRT/N0000157753	MERBROMIN 2% SOLN,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311541	http://purl.bioontology.org/ontology/NDFRT/N0000157434	MERCURIC OXIDE,YELLOW 2% OINT,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311542	http://purl.bioontology.org/ontology/NDFRT/N0000157903	MERCURY,AMMONIATED 5% OINT,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160852	MEROPENEM 1GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160853	MEROPENEM 1GM/VIL INJ,100ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160855	MEROPENEM 1GM/VIL INJ,ADD-VANTAGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160850	MEROPENEM 500MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160851	MEROPENEM 500MG/VIL INJ,100ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311549	http://purl.bioontology.org/ontology/NDFRT/N0000160854	MEROPENEM 500MG/VIL INJ,ADD-VANTAGE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311550	http://purl.bioontology.org/ontology/NDFRT/N0000165422	MESALAMINE 400MG TAB,EC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311550	http://purl.bioontology.org/ontology/NDFRT/N0000157032	MESALAMINE 400MG TAB,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311551	http://purl.bioontology.org/ontology/NDFRT/N0000155661	MESORIDAZINE BESYLATE 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311552	http://purl.bioontology.org/ontology/NDFRT/N0000155658	MESORIDAZINE BESYLATE 10MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311553	http://purl.bioontology.org/ontology/NDFRT/N0000155659	MESORIDAZINE BESYLATE 25MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311554	http://purl.bioontology.org/ontology/NDFRT/N0000155662	MESORIDAZINE BESYLATE 25MG/ML LIQUID,ORAL [VA Prod
http://purl.bioontology.org/ontology/RXNORM/311555	http://purl.bioontology.org/ontology/NDFRT/N0000155660	MESORIDAZINE BESYLATE 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311556	http://purl.bioontology.org/ontology/NDFRT/N0000151714	MESTRANOL 0.075MG/NORETHYNODREL 5MG TAB [VA Produc
http://purl.bioontology.org/ontology/RXNORM/311557	http://purl.bioontology.org/ontology/NDFRT/N0000151715	MESTRANOL 0.15MG/NORETHYNODREL 9.85MG TAB [VA Prod
http://purl.bioontology.org/ontology/RXNORM/311558	http://purl.bioontology.org/ontology/NDFRT/N0000153257	MESTRANOL 0.1MG/NORETHINDRONE 2MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311559	http://purl.bioontology.org/ontology/NDFRT/N0000155885	METACRESYL ACETATE 100% SOLN [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311560	http://purl.bioontology.org/ontology/NDFRT/N0000160051	METACRESYL ACETATE 2.17% CREAM [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311561	http://purl.bioontology.org/ontology/NDFRT/N0000155886	METACRESYL ACETATE 25% SOLN,OTIC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311568	http://purl.bioontology.org/ontology/NDFRT/N0000151102	METARAMINOL BITARTRATE 10MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311573	http://purl.bioontology.org/ontology/NDFRT/N0000157994	METHACHOLINE CL 0.25%/METHYL SALICYLATE 10% OINT,T
http://purl.bioontology.org/ontology/RXNORM/311575	http://purl.bioontology.org/ontology/NDFRT/N0000152901	METHACYCLINE HCL 150MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311576	http://purl.bioontology.org/ontology/NDFRT/N0000152902	METHACYCLINE HCL 300MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311601	http://purl.bioontology.org/ontology/NDFRT/N0000155490	METHANDRIOL DIPROPIONATE 50MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311602	http://purl.bioontology.org/ontology/NDFRT/N0000155095	METHANDROSTENOLONE 2.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311603	http://purl.bioontology.org/ontology/NDFRT/N0000151740	METHANTHELINE BR 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311604	http://purl.bioontology.org/ontology/NDFRT/N0000154288	METHARBITAL 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311605	http://purl.bioontology.org/ontology/NDFRT/N0000153895	METHDILAZINE HCL 3.6MG TAB,CHEWABLE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311607	http://purl.bioontology.org/ontology/NDFRT/N0000153896	METHDILAZINE HCL 8MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311608	http://purl.bioontology.org/ontology/NDFRT/N0000154774	METHENAMINE 325MG/NA BIPHOSPHATE 325MG TAB [VA Pro
http://purl.bioontology.org/ontology/RXNORM/311609	http://purl.bioontology.org/ontology/NDFRT/N0000150736	METHENAMINE MANDELATE 1GM TAB,EC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311611	http://purl.bioontology.org/ontology/NDFRT/N0000150734	METHENAMINE MANDELATE 250MG TAB,EC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311612	http://purl.bioontology.org/ontology/NDFRT/N0000150731	METHENAMINE MANDELATE 250MG/5ML SUSP,ORAL [VA Prod
http://purl.bioontology.org/ontology/RXNORM/311613	http://purl.bioontology.org/ontology/NDFRT/N0000154772	METHENAMINE MANDELATE 350MG/NA BIPHOSPHATE 200MG T
http://purl.bioontology.org/ontology/RXNORM/311615	http://purl.bioontology.org/ontology/NDFRT/N0000154929	METHENAMINE MANDELATE 500MG/K PHOSPHATE 250MG TAB 
http://purl.bioontology.org/ontology/RXNORM/311616	http://purl.bioontology.org/ontology/NDFRT/N0000154773	METHENAMINE MANDELATE 500MG/NA BIPHOSPHATE 500MG T
http://purl.bioontology.org/ontology/RXNORM/311619	http://purl.bioontology.org/ontology/NDFRT/N0000151912	METHICILLIN NA 10GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311620	http://purl.bioontology.org/ontology/NDFRT/N0000151913	METHICILLIN NA 1GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311620	http://purl.bioontology.org/ontology/NDFRT/N0000151915	METHICILLIN NA 4GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311620	http://purl.bioontology.org/ontology/NDFRT/N0000151914	METHICILLIN NA 6GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311621	http://purl.bioontology.org/ontology/NDFRT/N0000155458	METHIONINE 500MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311622	http://purl.bioontology.org/ontology/NDFRT/N0000155456	METHIONINE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311624	http://purl.bioontology.org/ontology/NDFRT/N0000155420	METHOTREXATE NA 15MG/ML/NACL 0.9% INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311625	http://purl.bioontology.org/ontology/NDFRT/N0000150880	METHOTREXATE NA 1GM/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311626	http://purl.bioontology.org/ontology/NDFRT/N0000150869	METHOTREXATE NA 25MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150874	METHOTREXATE NA 100MG/VIL (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150871	METHOTREXATE NA 100MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150875	METHOTREXATE NA 200MG/VIL (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150877	METHOTREXATE NA 20MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150879	METHOTREXATE NA 250MG/VIL (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150872	METHOTREXATE NA 250MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150876	METHOTREXATE NA 25MG/ML (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150878	METHOTREXATE NA 25MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000155421	METHOTREXATE NA 25MG/ML/NACL 0.49% (PF) INJ [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150873	METHOTREXATE NA 50MG/VIL (PF) INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311627	http://purl.bioontology.org/ontology/NDFRT/N0000150870	METHOTREXATE NA 50MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311628	http://purl.bioontology.org/ontology/NDFRT/N0000155121	METHOTRIMEPRAZINE 20MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311630	http://purl.bioontology.org/ontology/NDFRT/N0000154300	METHOXYFLURANE 99.9% INHL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311632	http://purl.bioontology.org/ontology/NDFRT/N0000154314	METHYCLOTHIAZIDE 5MG/PARGYLINE HCL 25MG TAB [VA Pr
http://purl.bioontology.org/ontology/RXNORM/311633	http://purl.bioontology.org/ontology/NDFRT/N0000157364	METHYL ANTHRANILATE 5%/TITANIUM DIOXIDE 5% CREAM,T
http://purl.bioontology.org/ontology/RXNORM/311635	http://purl.bioontology.org/ontology/NDFRT/N0000157188	METHYL SALICYLATE 10% CREAM,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311636	http://purl.bioontology.org/ontology/NDFRT/N0000157190	METHYL SALICYLATE 30% OINT,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311639	http://purl.bioontology.org/ontology/NDFRT/N0000162992	METHYLBENZETHONIUM CL 0.1% LIQUID,ORAL [VA Product
http://purl.bioontology.org/ontology/RXNORM/311640	http://purl.bioontology.org/ontology/NDFRT/N0000156283	METHYLCELLULOSE 0.25% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311641	http://purl.bioontology.org/ontology/NDFRT/N0000156284	METHYLCELLULOSE 0.5% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311642	http://purl.bioontology.org/ontology/NDFRT/N0000156285	METHYLCELLULOSE 1% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311643	http://purl.bioontology.org/ontology/NDFRT/N0000156289	METHYLCELLULOSE 1.8% SOLN,ORAL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311644	http://purl.bioontology.org/ontology/NDFRT/N0000156287	METHYLCELLULOSE 500MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311645	http://purl.bioontology.org/ontology/NDFRT/N0000165585	METHYLDOPA 250MG TAB,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311646	http://purl.bioontology.org/ontology/NDFRT/N0000154437	METHYLENE BLUE 1GM TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311647	http://purl.bioontology.org/ontology/NDFRT/N0000154438	METHYLENE BLUE 55MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311655	http://purl.bioontology.org/ontology/NDFRT/N0000151635	METHYLPREDNISOLONE ACETATE 0.25%/NEOMYCIN SO4 0.5%
http://purl.bioontology.org/ontology/RXNORM/311657	http://purl.bioontology.org/ontology/NDFRT/N0000151557	METHYLPREDNISOLONE ACETATE 40MG/BTL PWDR,RTL [VA P
http://purl.bioontology.org/ontology/RXNORM/311658	http://purl.bioontology.org/ontology/NDFRT/N0000151562	METHYLPREDNISOLONE NA SUCCINATE 2000MG/VIL INJ [VA
http://purl.bioontology.org/ontology/RXNORM/311659	http://purl.bioontology.org/ontology/NDFRT/N0000151550	METHYLPREDNISOLONE NA SUCCINATE 40MG/VIL INJ [VA P
http://purl.bioontology.org/ontology/RXNORM/311660	http://purl.bioontology.org/ontology/NDFRT/N0000149052	METHYLTESTOSTERONE 10MG TAB,BUCC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311661	http://purl.bioontology.org/ontology/NDFRT/N0000149054	METHYLTESTOSTERONE 5MG TAB,BUCC [VA Product]
http://purl.bioontology.org/ontology/RXNORM/311662	http://purl.bioontology.org/ontology/NDFRT/N0000149051	METHYLTESTOSTERONE 5MG TAB,SUBLINGUAL [VA Product]
