f4832a9a-6452-4557-a2a1-d70925de9474	6GQP90I798	N0000175656	HEPATITIS B VIRUS NUCLEOSIDE ANALOG REVERSE TRANSCRIPTASE INHIBITOR [EPC]
f4832a9a-6452-4557-a2a1-d70925de9474	6GQP90I798	N0000175459	NUCLEOSIDE ANALOG [CHEMICAL/INGREDIENT]
f4832a9a-6452-4557-a2a1-d70925de9474	6GQP90I798	N0000009947	NUCLEOSIDE REVERSE TRANSCRIPTASE INHIBITORS [MOA]
99bc5a31-1e4d-42dd-bf64-1c0d4dede3dc	6U5EA9RT2O	N0000000190	HISTAMINE H1 RECEPTOR ANTAGONISTS [MOA]
99bc5a31-1e4d-42dd-bf64-1c0d4dede3dc	6U5EA9RT2O	N0000175587	HISTAMINE-1 RECEPTOR ANTAGONIST [EPC]
8a688771-121e-493b-824a-2ae0e0cafb4a	9J1H7Y9OJV	N0000000190	HISTAMINE H1 RECEPTOR ANTAGONISTS [MOA]
8a688771-121e-493b-824a-2ae0e0cafb4a	9J1H7Y9OJV	N0000175519	HISTAMINE-1 RECEPTOR INHIBITOR [EPC]
c1e03d4d-6551-4c7e-9853-c96339246f52	2W4A77YPAN	N0000175450	CORTICOSTEROID HORMONE RECEPTOR AGONISTS [MOA]
c1e03d4d-6551-4c7e-9853-c96339246f52	2W4A77YPAN	N0000175576	CORTICOSTEROID [EPC]
71b32593-96d3-4f3f-9a64-6f845b4f1a1e	TZ7V40X7VX	N0000175420	THIAZIDE-LIKE DIURETIC [EPC]
71b32593-96d3-4f3f-9a64-6f845b4f1a1e	TZ7V40X7VX	N0000175359	INCREASED DIURESIS [PE]
e091af66-5680-4ab3-94dd-4c03a5362a76	K50N755924	N0000180292	BILE ACID SEQUESTRANT [EPC]
e091af66-5680-4ab3-94dd-4c03a5362a76	K50N755924	N0000175365	BILE-ACID BINDING ACTIVITY [MOA]
dfd19cb4-7307-4aee-8bca-907e31202bda	N0F8P22L1P	N0000175937	QUINOLONE ANTIMICROBIAL [EPC]
dfd19cb4-7307-4aee-8bca-907e31202bda	N0F8P22L1P	N0000007606	QUINOLONES [CHEMICAL/INGREDIENT]
739cb25c-8249-4497-8d58-62a0d8a3392e	8A7F670F2Y	N0000175819	SUCROSE-SPECIFIC ENZYME [EPC]
953a6d3a-279c-491a-bfc2-510918c6aec8	5JT3N61JSP	N0000183895	INACTIVATED MENINGOCOCCAL VACCINE [EPC]
953a6d3a-279c-491a-bfc2-510918c6aec8	5JT3N61JSP	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
953a6d3a-279c-491a-bfc2-510918c6aec8	5JT3N61JSP	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
953a6d3a-279c-491a-bfc2-510918c6aec8	5JT3N61JSP	N0000170889	MENINGOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
577c7fe8-a13e-486e-966f-f04823823668	N0A3Z5XTC6	N0000175370	CHOLINERGIC ANTAGONISTS [MOA]
577c7fe8-a13e-486e-966f-f04823823668	N0A3Z5XTC6	N0000175574	ANTICHOLINERGIC [EPC]
2641bb01-4fbf-478e-a6b7-af5021230e0c	FKD3DUK39I	N0000183885	VACCINES, LIVE [CHEMICAL/INGREDIENT]
2641bb01-4fbf-478e-a6b7-af5021230e0c	FKD3DUK39I	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
2641bb01-4fbf-478e-a6b7-af5021230e0c	FKD3DUK39I	N0000183886	ADENOVIRUS VACCINES [CHEMICAL/INGREDIENT]
2641bb01-4fbf-478e-a6b7-af5021230e0c	FKD3DUK39I	N0000183913	LIVE HUMAN ADENOVIRUS TYPE 4 VACCINE [EPC]
2c007378-a834-4825-ae38-311070e172b9	2C09NV773M	N0000175630	MAST CELL STABILIZER [EPC]
2c007378-a834-4825-ae38-311070e172b9	2C09NV773M	N0000175628	DECREASED HISTAMINE RELEASE [PE]
0b0509d0-6594-4336-9424-5115d3b194d7	T18F433X4S	N0000175602	PROGESTIN [EPC]
0b0509d0-6594-4336-9424-5115d3b194d7	T18F433X4S	N0000011301	PROGESTERONE CONGENERS [CHEMICAL/INGREDIENT]
90386ce9-f3ca-44c2-b3ab-12f21b27c364	1B56C968OA	N0000175885	HUMAN PLATELET-DERIVED GROWTH FACTOR [EPC]
90386ce9-f3ca-44c2-b3ab-12f21b27c364	1B56C968OA	N0000008077	PLATELET-DERIVED GROWTH FACTOR [CHEMICAL/INGREDIENT]
8f13bddd-32f4-41de-be9c-aebf94d0bf78	ZJO8CP3Q2A	N0000184312	KERATINOCYTES [CHEMICAL/INGREDIENT]
8f13bddd-32f4-41de-be9c-aebf94d0bf78	ZJO8CP3Q2A	N0000184314	TISSUE SCAFFOLDS [CHEMICAL/INGREDIENT]
8f13bddd-32f4-41de-be9c-aebf94d0bf78	ZJO8CP3Q2A	N0000184319	ALLOGENEIC CULTURED CELL SCAFFOLD [EPC]
8f13bddd-32f4-41de-be9c-aebf94d0bf78	ZJO8CP3Q2A	N0000184309	CELLS, CULTURED, ALLOGENEIC [CHEMICAL/INGREDIENT]
50eef4f8-122d-4d88-b851-f58b545b54bf	43K1W2T1M6	N0000006710	INTERFERON-ALPHA [CHEMICAL/INGREDIENT]
50eef4f8-122d-4d88-b851-f58b545b54bf	43K1W2T1M6	N0000006294	INTERFERON ALFA-2B [CHEMICAL/INGREDIENT]
50eef4f8-122d-4d88-b851-f58b545b54bf	43K1W2T1M6	N0000175521	INTERFERON ALPHA [EPC]
936e89e0-85f5-4a31-9769-1e34cfa675f2	57F7254B6Q	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
936e89e0-85f5-4a31-9769-1e34cfa675f2	57F7254B6Q	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
936e89e0-85f5-4a31-9769-1e34cfa675f2	57F7254B6Q	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
936e89e0-85f5-4a31-9769-1e34cfa675f2	57F7254B6Q	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
998acba6-3a58-4c90-ab19-f1fd37380852	TG537D343B	N0000175752	TRICYCLIC ANTIDEPRESSANT [EPC]
4b9b6610-8fff-431a-9ad6-36d438e9fedb	D3FM8FA78T	N0000177910	AMYLIN ANALOG [EPC]
4b9b6610-8fff-431a-9ad6-36d438e9fedb	D3FM8FA78T	N0000020064	AMYLIN AGONISTS [MOA]
929d949e-18aa-4b28-b097-3f3312f2be49	C7D6T3H22J	N0000175482	ANTIMALARIAL [EPC]
e4fdbb2d-92cf-434a-b6ba-f0ec7d47b393	5W8JGG2651	N0000175823	HYDROLYTIC LYSOSOMAL GLYCOSAMINOGLYCAN-SPECIFIC ENZYME [EPC]
e4fdbb2d-92cf-434a-b6ba-f0ec7d47b393	5W8JGG2651	N0000167711	ALPHA-GLUCOSIDASES [CHEMICAL/INGREDIENT]
a7523851-f6e2-4a05-8706-7bc13bedac12	KG60484QX9	N0000175525	PROTON PUMP INHIBITOR [EPC]
a7523851-f6e2-4a05-8706-7bc13bedac12	KG60484QX9	N0000000147	PROTON PUMP INHIBITORS [MOA]
4cca11ec-042c-4e60-ac7c-24da2c86afca	DZR1ENT301	N0000011161	CEPHALOSPORINS [CHEMICAL/INGREDIENT]
4cca11ec-042c-4e60-ac7c-24da2c86afca	DZR1ENT301	N0000175488	CEPHALOSPORIN ANTIBACTERIAL [EPC]
17762090-0a91-412c-a62e-156270d39ae3	8R78F6L9VO	N0000175765	SEROTONIN-1B AND SEROTONIN-1D RECEPTOR AGONIST [EPC]
17762090-0a91-412c-a62e-156270d39ae3	8R78F6L9VO	N0000175764	SEROTONIN 1D RECEPTOR AGONISTS [MOA]
17762090-0a91-412c-a62e-156270d39ae3	8R78F6L9VO	N0000175763	SEROTONIN 1B RECEPTOR AGONISTS [MOA]
6afda640-a952-4682-8952-a1f69fdd35b6	XF417D3PSL	N0000175835	CALCULI DISSOLUTION AGENT [EPC]
6afda640-a952-4682-8952-a1f69fdd35b6	XF417D3PSL	N0000008556	DECREASED COAGULATION FACTOR ACTIVITY [PE]
6afda640-a952-4682-8952-a1f69fdd35b6	XF417D3PSL	N0000175089	CALCIUM CHELATING ACTIVITY [MOA]
6afda640-a952-4682-8952-a1f69fdd35b6	XF417D3PSL	N0000175980	ANTI-COAGULANT [EPC]
6afda640-a952-4682-8952-a1f69fdd35b6	XF417D3PSL	N0000175833	ACIDIFYING ACTIVITY [MOA]
f7375822-eaa9-4bb5-8025-20f0151a1b18	39J1LGJ30J	N0000175690	OPIOID AGONIST [EPC]
f7375822-eaa9-4bb5-8025-20f0151a1b18	39J1LGJ30J	N0000175684	FULL OPIOID AGONISTS [MOA]
19691429-7390-4dc7-9c7c-833c9ca17f24	K72T3FS567	N0000178375	ADENOSINE RECEPTOR AGONIST [EPC]
19691429-7390-4dc7-9c7c-833c9ca17f24	K72T3FS567	N0000175788	ADENOSINE RECEPTOR AGONISTS [MOA]
a3770e7e-fae8-47c5-ab56-d8db5247dbbf	G162GK9U4W	N0000175713	ANTIRHEUMATIC AGENT [EPC]
b694196f-7201-4232-8f88-42c039ad4597	YO7261ME24	N0000000190	HISTAMINE H1 RECEPTOR ANTAGONISTS [MOA]
b694196f-7201-4232-8f88-42c039ad4597	YO7261ME24	N0000175587	HISTAMINE-1 RECEPTOR ANTAGONIST [EPC]
1b475b00-96ce-45c9-874d-0855ff7db592	L3JE09KZ2F	N0000000246	HIV PROTEASE INHIBITORS [MOA]
1b475b00-96ce-45c9-874d-0855ff7db592	L3JE09KZ2F	N0000175889	PROTEASE INHIBITOR [EPC]
db2af167-0367-4f0c-8218-c0b47d8beebe	VW78417PU1	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
db2af167-0367-4f0c-8218-c0b47d8beebe	VW78417PU1	N0000177914	RADIOACTIVE DIAGNOSTIC AGENT [EPC]
c53f4318-d6a2-4825-b0b2-7a6d1fb8126d	O1R9FJ93ED	N0000011161	CEPHALOSPORINS [CHEMICAL/INGREDIENT]
c53f4318-d6a2-4825-b0b2-7a6d1fb8126d	O1R9FJ93ED	N0000175488	CEPHALOSPORIN ANTIBACTERIAL [EPC]
40bb3f4a-8d00-41f2-9cec-6a9ca1014bd6	HU9DX48N0T	N0000175613	ANTIMETABOLITE IMMUNOSUPPRESSANT [EPC]
08ecabdf-8de7-43fb-8886-e499687b265f	8VZV102JFY	N0000175487	AZOLE ANTIFUNGAL [EPC]
08ecabdf-8de7-43fb-8886-e499687b265f	8VZV102JFY	N0000008217	AZOLES [CHEMICAL/INGREDIENT]
1112f43f-4029-4a78-9b7e-2e43906be012	1J444QC288	N0000007556	DIHYDROPYRIDINES [CHEMICAL/INGREDIENT]
1112f43f-4029-4a78-9b7e-2e43906be012	1J444QC288	N0000175421	DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKER [EPC]
1112f43f-4029-4a78-9b7e-2e43906be012	1J444QC288	N0000000069	CALCIUM CHANNEL ANTAGONISTS [MOA]
91631ca7-a988-462a-b1b1-01571167d210	R4Z9X1N2ND	N0000175426	ANTIARRHYTHMIC [EPC]
643362f5-31fc-47cf-943d-3b2bf290a241	4Q52C550XK	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
643362f5-31fc-47cf-943d-3b2bf290a241	4Q52C550XK	N0000175658	CD20-DIRECTED RADIOTHERAPEUTIC ANTIBODY [EPC]
643362f5-31fc-47cf-943d-3b2bf290a241	4Q52C550XK	N0000175078	CD20-DIRECTED ANTIBODY INTERACTIONS [MOA]
b9d8381e-5f4f-49bf-9f66-c5e082fd3be7	0K47UL67F2	N0000175553	ALPHA-ADRENERGIC BLOCKER [EPC]
b9d8381e-5f4f-49bf-9f66-c5e082fd3be7	0K47UL67F2	N0000000099	ADRENERGIC ALPHA-ANTAGONISTS [MOA]
b9d8381e-5f4f-49bf-9f66-c5e082fd3be7	0K47UL67F2	N0000009923	ADRENERGIC BETA1-ANTAGONISTS [MOA]
b9d8381e-5f4f-49bf-9f66-c5e082fd3be7	0K47UL67F2	N0000175556	BETA-ADRENERGIC BLOCKER [EPC]
b9d8381e-5f4f-49bf-9f66-c5e082fd3be7	0K47UL67F2	N0000009924	ADRENERGIC BETA2-ANTAGONISTS [MOA]
ab08bf96-d329-449d-a67a-38937d8266ec	XL4HLC6JH6	N0000010131	HEPATITIS B VACCINES [CHEMICAL/INGREDIENT]
ab08bf96-d329-449d-a67a-38937d8266ec	XL4HLC6JH6	N0000183890	INACTIVATED HEPATITIS B VIRUS VACCINE [EPC]
ab08bf96-d329-449d-a67a-38937d8266ec	XL4HLC6JH6	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
ab08bf96-d329-449d-a67a-38937d8266ec	XL4HLC6JH6	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
7e703699-1b73-4be0-b3bc-33894d79fb0d	0KB5E5H415	N0000184007	LIVE ATTENUATED INFLUENZA A VIRUS VACCINE [EPC]
7e703699-1b73-4be0-b3bc-33894d79fb0d	0KB5E5H415	N0000170909	INFLUENZA VACCINES [CHEMICAL/INGREDIENT]
7e703699-1b73-4be0-b3bc-33894d79fb0d	0KB5E5H415	N0000170873	VACCINES, ATTENUATED [CHEMICAL/INGREDIENT]
7e703699-1b73-4be0-b3bc-33894d79fb0d	0KB5E5H415	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
5b2cdefd-d1d1-4697-96ee-cb37cb3c2bef	PR834Q503T	N0000175766	ERGOTAMINE DERIVATIVE [EPC]
5b2cdefd-d1d1-4697-96ee-cb37cb3c2bef	PR834Q503T	N0000007621	ERGOTAMINES [CHEMICAL/INGREDIENT]
c5f71b50-17f4-4260-a51b-24dfd3f19e3f	V9EFU16ZIF	N0000175824	ANDROGEN [EPC]
c5f71b50-17f4-4260-a51b-24dfd3f19e3f	V9EFU16ZIF	N0000008241	ANDROSTANES [CHEMICAL/INGREDIENT]
c5f71b50-17f4-4260-a51b-24dfd3f19e3f	V9EFU16ZIF	N0000000146	ANDROGEN RECEPTOR AGONISTS [MOA]
23a7b2f3-d281-4290-aa65-ff095b6d92b9	WJ68R08KX9	N0000007706	PROSTAGLANDINS [CHEMICAL/INGREDIENT]
23a7b2f3-d281-4290-aa65-ff095b6d92b9	WJ68R08KX9	N0000175454	PROSTAGLANDIN ANALOG [EPC]
95f6623c-2068-4415-8ba6-17123dedf4fd	SE10G96M8W	N0000000202	BETA LACTAMASE INHIBITORS [MOA]
95f6623c-2068-4415-8ba6-17123dedf4fd	SE10G96M8W	N0000175930	BETA LACTAMASE INHIBITOR [EPC]
cb474d6c-412a-47db-bf5a-8b8a3590ece5	0O977R722D	N0000175481	ANTIHELMINTHIC [EPC]
c625ac46-4bd0-4e35-8474-14c7f8627d7d	CS849DUN3M	N0000175982	REVERSED ANTICOAGULATION ACTIVITY [PE]
c625ac46-4bd0-4e35-8474-14c7f8627d7d	CS849DUN3M	N0000184166	ANTI-INHIBITOR COAGULANT COMPLEX [EPC]
c625ac46-4bd0-4e35-8474-14c7f8627d7d	CS849DUN3M	N0000007914	BLOOD COAGULATION FACTORS [CHEMICAL/INGREDIENT]
582ca21f-7001-4c8b-9775-3714f0cabd70	W4HFE001U5	N0000175459	NUCLEOSIDE ANALOG [CHEMICAL/INGREDIENT]
582ca21f-7001-4c8b-9775-3714f0cabd70	W4HFE001U5	N0000009947	NUCLEOSIDE REVERSE TRANSCRIPTASE INHIBITORS [MOA]
582ca21f-7001-4c8b-9775-3714f0cabd70	W4HFE001U5	N0000175462	HUMAN IMMUNODEFICIENCY VIRUS NUCLEOSIDE ANALOG REVERSE TRANSCRIPTASE INHIBITOR [EPC]
0a94f702-f22d-4454-a613-c6a5ccabda5c	8FB1K07F16	N0000007914	BLOOD COAGULATION FACTORS [CHEMICAL/INGREDIENT]
0a94f702-f22d-4454-a613-c6a5ccabda5c	8FB1K07F16	N0000175979	INCREASED COAGULATION ACTIVITY [PE]
0a94f702-f22d-4454-a613-c6a5ccabda5c	8FB1K07F16	N0000184168	BLOOD COAGULATION FACTOR [EPC]
7b4ad151-5204-4b90-aecd-d738fef7af71	SX6K58TVWC	N0000175608	SULFONYLUREA [EPC]
7b4ad151-5204-4b90-aecd-d738fef7af71	SX6K58TVWC	N0000008054	SULFONYLUREA COMPOUNDS [CHEMICAL/INGREDIENT]
201c6692-c5ef-49ef-a83e-14292aadae98	4975G9NM6T	N0000175757	CATECHOL-O-METHYLTRANSFERASE INHIBITOR [EPC]
201c6692-c5ef-49ef-a83e-14292aadae98	4975G9NM6T	N0000175756	CATECHOL O-METHYLTRANSFERASE INHIBITORS [MOA]
9ff70fcc-e565-45b8-98e4-fe226b032507	9OQO0E343Z	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
9ff70fcc-e565-45b8-98e4-fe226b032507	9OQO0E343Z	N0000177914	RADIOACTIVE DIAGNOSTIC AGENT [EPC]
89a2a390-8772-4dc5-8294-7638ee8ba90b	Q41OR9510P	N0000175558	ALKYLATING DRUG [EPC]
89a2a390-8772-4dc5-8294-7638ee8ba90b	Q41OR9510P	N0000000236	ALKYLATING ACTIVITY [MOA]
33e39900-69f7-4e93-a6d7-e3bdb3fe1cd7	2ZM8CX04RZ	N0000004931	INSULIN [CHEMICAL/INGREDIENT]
33e39900-69f7-4e93-a6d7-e3bdb3fe1cd7	2ZM8CX04RZ	N0000175453	INSULIN ANALOG [EPC]
067324e9-e9a8-48e9-9ddd-feef3a52a8f0	TPY09G7XIR	N0000175533	DYES [MOA]
067324e9-e9a8-48e9-9ddd-feef3a52a8f0	TPY09G7XIR	N0000175536	DIAGNOSTIC DYE [EPC]
ec4d6487-21b2-4d5d-8fc0-b39a93622a7d	673LC5J4LQ	N0000175485	ANTIPROTOZOAL [EPC]
41025369-3b43-4cc7-be91-4058c6761237	FVF865388R	N0000000190	HISTAMINE H1 RECEPTOR ANTAGONISTS [MOA]
41025369-3b43-4cc7-be91-4058c6761237	FVF865388R	N0000175587	HISTAMINE-1 RECEPTOR ANTAGONIST [EPC]
822589eb-5484-4d99-99f5-b20de576d329	FX3WJ41CMX	N0000010259	ULTRASOUND CONTRAST ACTIVITY [MOA]
822589eb-5484-4d99-99f5-b20de576d329	FX3WJ41CMX	N0000175864	CONTRAST AGENT FOR ULTRASOUND IMAGING [EPC]
af5b69e2-bb47-47f7-a7ff-f0b72c7d9e0d	3E74Y80MEY	N0000000125	CHOLINERGIC MUSCARINIC ANTAGONISTS [MOA]
af5b69e2-bb47-47f7-a7ff-f0b72c7d9e0d	3E74Y80MEY	N0000175700	CHOLINERGIC MUSCARINIC ANTAGONIST [EPC]
d569574a-811f-4ebf-a2e9-27c22e46eb0d	N3PA6559FT	N0000175525	PROTON PUMP INHIBITOR [EPC]
d569574a-811f-4ebf-a2e9-27c22e46eb0d	N3PA6559FT	N0000000147	PROTON PUMP INHIBITORS [MOA]
910a56fe-3adf-4fd0-b816-d18c04e18234	YO460OQ37K	N0000175076	PROTEIN KINASE INHIBITORS [MOA]
910a56fe-3adf-4fd0-b816-d18c04e18234	YO460OQ37K	N0000175605	KINASE INHIBITOR [EPC]
cc88a392-dc96-49b8-adb9-1c8df41fc79b	5PE9FDE8GB	N0000007542	BENZODIAZEPINES [CHEMICAL/INGREDIENT]
cc88a392-dc96-49b8-adb9-1c8df41fc79b	5PE9FDE8GB	N0000175694	BENZODIAZEPINE [EPC]
205597a1-ca9d-428a-8a67-72999d845395	9L2KA76MG5	N0000175853	DEPIGMENTING AGENT [EPC]
205597a1-ca9d-428a-8a67-72999d845395	9L2KA76MG5	N0000175850	MELANIN SYNTHESIS INHIBITORS [MOA]
205597a1-ca9d-428a-8a67-72999d845395	9L2KA76MG5	N0000175851	DEPIGMENTING ACTIVITY [PE]
737fae92-6bd2-47a1-9d1c-0fe621011f5e	ITY7G7Q744	N0000184306	CELL-MEDIATED IMMUNITY [PE]
737fae92-6bd2-47a1-9d1c-0fe621011f5e	ITY7G7Q744	N0000184316	SKIN TEST ANTIGEN [EPC]
737fae92-6bd2-47a1-9d1c-0fe621011f5e	ITY7G7Q744	N0000011349	ANTIGENS, FUNGAL [CHEMICAL/INGREDIENT]
cb5c45ec-4941-4ae0-98e8-163f9f260217	MDY902UXSR	N0000000161	ADRENERGIC BETA-ANTAGONISTS [MOA]
cb5c45ec-4941-4ae0-98e8-163f9f260217	MDY902UXSR	N0000175556	BETA-ADRENERGIC BLOCKER [EPC]
2209d58e-1f45-4ac3-ad2d-3ac26ff68fbc	5438723848	N0000175732	NEUROMUSCULAR NONDEPOLARIZING BLOCKADE [PE]
2209d58e-1f45-4ac3-ad2d-3ac26ff68fbc	5438723848	N0000175720	NONDEPOLARIZING NEUROMUSCULAR BLOCKER [EPC]
791ac29b-61dd-482a-94fd-f8310adede16	42FOP1YX93	N0000000205	RADIOPHARMACEUTICAL ACTIVITY [MOA]
791ac29b-61dd-482a-94fd-f8310adede16	42FOP1YX93	N0000177914	RADIOACTIVE DIAGNOSTIC AGENT [EPC]
99ecf833-f0cb-4aca-a893-f30a66955f41	R63VQ857OT	N0000175752	TRICYCLIC ANTIDEPRESSANT [EPC]
623a12b8-8182-4ae7-a928-cb2eb5fd8803	OGG85SX4E4	N0000175752	TRICYCLIC ANTIDEPRESSANT [EPC]
01225754-982c-4d06-b3e2-423b22341b69	Z9HK08690W	N0000170916	VACCINES, INACTIVATED [CHEMICAL/INGREDIENT]
01225754-982c-4d06-b3e2-423b22341b69	Z9HK08690W	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
01225754-982c-4d06-b3e2-423b22341b69	Z9HK08690W	N0000011295	PNEUMOCOCCAL VACCINES [CHEMICAL/INGREDIENT]
01225754-982c-4d06-b3e2-423b22341b69	Z9HK08690W	N0000183897	INACTIVATED PNEUMOCOCCAL VACCINE [EPC]
0358b67b-5018-4220-9ba7-6059664666e7	A6D97U294I	N0000175426	ANTIARRHYTHMIC [EPC]
47766a6c-066e-4f82-a899-fd0e9c51beb9	81485Y3A9A	N0000175937	QUINOLONE ANTIMICROBIAL [EPC]
47766a6c-066e-4f82-a899-fd0e9c51beb9	81485Y3A9A	N0000007606	QUINOLONES [CHEMICAL/INGREDIENT]
2899f965-ec8a-4d60-940c-0106a1901963	Q8X02027X3	N0000170118	PPAR ALPHA [CHEMICAL/INGREDIENT]
2899f965-ec8a-4d60-940c-0106a1901963	Q8X02027X3	N0000175596	PEROXISOME PROLIFERATOR RECEPTOR ALPHA AGONIST [EPC]
2899f965-ec8a-4d60-940c-0106a1901963	Q8X02027X3	N0000175375	PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR ALPHA AGONISTS [MOA]
16da8b9b-aa21-4c5b-8293-68020859b74f	SML2Y3J35T	N0000182141	CYTOCHROME P450 3A4 INHIBITORS [MOA]
16da8b9b-aa21-4c5b-8293-68020859b74f	SML2Y3J35T	N0000000239	P-GLYCOPROTEIN INTERACTIONS [MOA]
65ae32e7-ea53-4d67-8cba-2d2f1824395a	982XCM1FOI	N0000175608	SULFONYLUREA [EPC]
65ae32e7-ea53-4d67-8cba-2d2f1824395a	982XCM1FOI	N0000008054	SULFONYLUREA COMPOUNDS [CHEMICAL/INGREDIENT]
a8d89ba4-4f0e-468c-87cd-5ce29596a39c	CIF6334OLY	N0000175757	CATECHOL-O-METHYLTRANSFERASE INHIBITOR [EPC]
a8d89ba4-4f0e-468c-87cd-5ce29596a39c	CIF6334OLY	N0000175756	CATECHOL O-METHYLTRANSFERASE INHIBITORS [MOA]
8116d9f0-f6dc-4a23-974a-d1d5f88bdb56	Y6UY8OV51T	N0000007909	PSORALENS [CHEMICAL/INGREDIENT]
8116d9f0-f6dc-4a23-974a-d1d5f88bdb56	Y6UY8OV51T	N0000175879	PSORALEN [EPC]
2363294d-a764-43ce-9a5f-2a487a73bd70	Z5N076G8YQ	N0000175431	MACROLIDE ANTIBACTERIAL [EPC]
2363294d-a764-43ce-9a5f-2a487a73bd70	Z5N076G8YQ	N0000007529	MACROLIDES [CHEMICAL/INGREDIENT]
8a975302-09fe-4ac7-b7f3-2e0135fb63f4	TKQ858A3VW	N0000180185	RADIOGRAPHIC CONTRAST AGENT [EPC]
8a975302-09fe-4ac7-b7f3-2e0135fb63f4	TKQ858A3VW	N0000010258	X-RAY CONTRAST ACTIVITY [MOA]
ff3fd145-6f50-4a4d-ac9d-5f277860bf91	6CW7F3G59X	N0000008486	DECREASED CENTRAL NERVOUS SYSTEM DISORGANIZED ELECTRICAL ACTIVITY [PE]
ff3fd145-6f50-4a4d-ac9d-5f277860bf91	6CW7F3G59X	N0000175753	ANTI-EPILEPTIC AGENT [EPC]
37707910-e6cf-4d56-82c5-5f42c2982845	A4229A7019	N0000184162	ANTIVENIN [EPC]
37707910-e6cf-4d56-82c5-5f42c2982845	A4229A7019	N0000184010	VENOM NEUTRALIZATION [MOA]
37707910-e6cf-4d56-82c5-5f42c2982845	A4229A7019	N0000170922	ANTIVENINS [CHEMICAL/INGREDIENT]
37707910-e6cf-4d56-82c5-5f42c2982845	A4229A7019	N0000183365	PASSIVELY ACQUIRED IMMUNITY [PE]
f23786e8-4291-4428-877c-46b4cd59e513	7C0697DR9I	N0000000125	CHOLINERGIC MUSCARINIC ANTAGONISTS [MOA]
f23786e8-4291-4428-877c-46b4cd59e513	7C0697DR9I	N0000175700	CHOLINERGIC MUSCARINIC ANTAGONIST [EPC]
f23786e8-4291-4428-877c-46b4cd59e513	7C0697DR9I	N0000175370	CHOLINERGIC ANTAGONISTS [MOA]
f23786e8-4291-4428-877c-46b4cd59e513	7C0697DR9I	N0000175574	ANTICHOLINERGIC [EPC]
50aa001c-1a41-44f4-b112-2007db5d93d7	236YGP181O	N0000183885	VACCINES, LIVE [CHEMICAL/INGREDIENT]
50aa001c-1a41-44f4-b112-2007db5d93d7	236YGP181O	N0000170893	ROTAVIRUS VACCINES [CHEMICAL/INGREDIENT]
50aa001c-1a41-44f4-b112-2007db5d93d7	236YGP181O	N0000183364	ACTIVELY ACQUIRED IMMUNITY [PE]
50aa001c-1a41-44f4-b112-2007db5d93d7	236YGP181O	N0000183916	LIVE ROTAVIRUS VACCINE [EPC]
8efd3985-023d-4dbe-81d5-f5dd4b3b458d	QUC7NX6WMB	N0000175696	SEROTONIN REUPTAKE INHIBITOR [EPC]
8efd3985-023d-4dbe-81d5-f5dd4b3b458d	QUC7NX6WMB	N0000000109	SEROTONIN UPTAKE INHIBITORS [MOA]
6bc38288-0cc2-4585-9f31-ceb988345c29	ZQN1G5V6SR	N0000175485	ANTIPROTOZOAL [EPC]
6bc38288-0cc2-4585-9f31-ceb988345c29	ZQN1G5V6SR	N0000175845	DECARBOXYLASE INHIBITOR [EPC]
6bc38288-0cc2-4585-9f31-ceb988345c29	ZQN1G5V6SR	N0000175844	DECARBOXYLASE INHIBITORS [MOA]
52ce4684-18bf-4293-8a1c-eb5126833d92	70HZ18PH24	N0000007707	DIPHOSPHONATES [CHEMICAL/INGREDIENT]
52ce4684-18bf-4293-8a1c-eb5126833d92	70HZ18PH24	N0000175579	BISPHOSPHONATE [EPC]
8c2eb54c-ac30-4218-b156-d8745ae9a4a9	G6317AOI7K	N0000000161	ADRENERGIC BETA-ANTAGONISTS [MOA]
8c2eb54c-ac30-4218-b156-d8745ae9a4a9	G6317AOI7K	N0000175556	BETA-ADRENERGIC BLOCKER [EPC]
4203adb8-b5fd-4a4a-b6cf-a0cb6773fd8a	957E6438QA	N0000175609	TOPOISOMERASE INHIBITOR [EPC]
4203adb8-b5fd-4a4a-b6cf-a0cb6773fd8a	957E6438QA	N0000000176	TOPOISOMERASE INHIBITORS [MOA]
