SULFASALAZINE	http://www.drugbank.ca/drugs/DB00795	9524
SULFATHIAZOLE	http://www.drugbank.ca/drugs/DB06147	10193
SULFINPYRAZONE	http://www.drugbank.ca/drugs/DB01138	10205
SULFISOXAZOLE	http://www.drugbank.ca/drugs/DB00263	10207
SULFOXONE	http://www.drugbank.ca/drugs/DB01145	37396
SULFUR	http://www.drugbank.ca/drugs/DB09353	10223
SULFUR HEXAFLUORIDE	http://www.drugbank.ca/drugs/DB11104	1599276
SULINDAC	http://www.drugbank.ca/drugs/DB00605	10237
SULPIRIDE	http://www.drugbank.ca/drugs/DB00391	10239
SUMATRIPTAN	http://www.drugbank.ca/drugs/DB00669	37418
SUMATRIPTAN SUCCINATE	http://www.drugbank.ca/drugs/DB00669	67158
SUNITINIB	http://www.drugbank.ca/drugs/DB01268	357977
SUPROFEN	http://www.drugbank.ca/drugs/DB00870	10255
SURAMIN	http://www.drugbank.ca/drugs/DB04786	10256
SURAMIN SODIUM	http://www.drugbank.ca/drugs/DB04786	258335
TACRINE	http://www.drugbank.ca/drugs/DB00382	10318
TACROLIMUS ANHYDROUS	http://www.drugbank.ca/drugs/DB00864	235991
TACROLIMUS	http://www.drugbank.ca/drugs/DB00864	42316
TADALAFIL	http://www.drugbank.ca/drugs/DB00820	358263
TAFLUPROST	http://www.drugbank.ca/drugs/DB08819	1244607
TALAMPANEL	http://www.drugbank.ca/drugs/DB04982	\N
TALBUTAL	http://www.drugbank.ca/drugs/DB00306	89810
TALC	http://www.drugbank.ca/drugs/DB09511	10323
TALIGLUCERASE ALFA	http://www.drugbank.ca/drugs/DB08876	1291609
TALNIFLUMATE	http://www.drugbank.ca/drugs/DB09295	236770
TALOPRAM	http://www.drugbank.ca/drugs/DB09190	\N
TALSUPRAM	http://www.drugbank.ca/drugs/DB09191	\N
TAMIBAROTENE	http://www.drugbank.ca/drugs/DB04942	\N
TAMOXIFEN	http://www.drugbank.ca/drugs/DB00675	10324
TAMSULOSIN	http://www.drugbank.ca/drugs/DB00706	77492
TANAPROGET	http://www.drugbank.ca/drugs/DB04787	\N
TANDUTINIB	http://www.drugbank.ca/drugs/DB05465	\N
TANNIC ACID	http://www.drugbank.ca/drugs/DB09372	10328
TAPENTADOL	http://www.drugbank.ca/drugs/DB06204	787390
TARTARIC ACID	http://www.drugbank.ca/drugs/DB09459	37578
TARTARIC ACID	http://www.drugbank.ca/drugs/DB09459	644495
TASQUINIMOD	http://www.drugbank.ca/drugs/DB05861	\N
TAVABOROLE	http://www.drugbank.ca/drugs/DB09041	1543173
TAZAROTENE	http://www.drugbank.ca/drugs/DB00799	83947
TAZOBACTAM	http://www.drugbank.ca/drugs/DB01606	37617
TEA LEAF	http://www.drugbank.ca/drugs/DB08837	966696
TEA LEAF	http://www.drugbank.ca/drugs/DB08837	968498
TECADENOSON	http://www.drugbank.ca/drugs/DB04954	\N
TECHNETIUM TC-99M DISOFENIN	http://www.drugbank.ca/drugs/DB09164	37665
TECHNETIUM TC-99M EXAMETAZIME	http://www.drugbank.ca/drugs/DB09163	1431726
TECHNETIUM TC-99M MEBROFENIN	http://www.drugbank.ca/drugs/DB09137	\N
TECHNETIUM TC-99M MEDRONATE	http://www.drugbank.ca/drugs/DB09138	1488818
TECHNETIUM TC-99M NOFETUMOMAB MERPENTAN	http://www.drugbank.ca/drugs/DB09336	\N
TECHNETIUM TC-99M OXIDRONATE	http://www.drugbank.ca/drugs/DB09139	\N
TECHNETIUM TC-99M PYROPHOSPHATE	http://www.drugbank.ca/drugs/DB09165	1488368
TECHNETIUM TC-99M SESTAMIBI	http://www.drugbank.ca/drugs/DB09161	1482913
TECHNETIUM TC-99M SODIUM PERTECHNETATE	http://www.drugbank.ca/drugs/DB09314	10349
TECHNETIUM TC-99M SULFUR COLLOID	http://www.drugbank.ca/drugs/DB09397	1423270
TECHNETIUM TC-99M TETROFOSMIN	http://www.drugbank.ca/drugs/DB09160	\N
TEDIZOLID	http://www.drugbank.ca/drugs/DB09042	1540825
TEDUGLUTIDE	http://www.drugbank.ca/drugs/DB08900	1364468
TEGAFUR	http://www.drugbank.ca/drugs/DB09256	4582
TEGASEROD	http://www.drugbank.ca/drugs/DB01079	139778
TEICOPLANIN	http://www.drugbank.ca/drugs/DB06149	57021
TELAPREVIR	http://www.drugbank.ca/drugs/DB05521	1102261
TELAVANCIN	http://www.drugbank.ca/drugs/DB06402	473837
TELBIVUDINE	http://www.drugbank.ca/drugs/DB01265	474128
TELITHROMYCIN	http://www.drugbank.ca/drugs/DB00976	274786
TELMISARTAN	http://www.drugbank.ca/drugs/DB00966	73494
TEMAFLOXACIN	http://www.drugbank.ca/drugs/DB01405	37771
TEMAZEPAM	http://www.drugbank.ca/drugs/DB00231	10355
TEMOCAPRIL	http://www.drugbank.ca/drugs/DB08836	228334
TEMOZOLOMIDE	http://www.drugbank.ca/drugs/DB00853	37776
TEMSIROLIMUS	http://www.drugbank.ca/drugs/DB06287	657797
TENAMFETAMINE	http://www.drugbank.ca/drugs/DB01509	\N
TENECTEPLASE	http://www.drugbank.ca/drugs/DB00031	259280
TENIPOSIDE	http://www.drugbank.ca/drugs/DB00444	10362
TENOCYCLIDINE	http://www.drugbank.ca/drugs/DB01520	\N
TENOFOVIR	http://www.drugbank.ca/drugs/DB00300	117466
TENOXICAM	http://www.drugbank.ca/drugs/DB00469	37790
TERAZOSIN	http://www.drugbank.ca/drugs/DB01162	37798
TERBINAFINE	http://www.drugbank.ca/drugs/DB00857	37801
TERBUTALINE	http://www.drugbank.ca/drugs/DB00871	10368
TERCONAZOLE	http://www.drugbank.ca/drugs/DB00251	37806
TERFENADINE	http://www.drugbank.ca/drugs/DB00342	42330
TERIFLUNOMIDE	http://www.drugbank.ca/drugs/DB08880	1310520
TERIPARATIDE	http://www.drugbank.ca/drugs/DB06285	32915
TERLIPRESSIN	http://www.drugbank.ca/drugs/DB02638	57048
TERT-BUTYL ALCOHOL	http://www.drugbank.ca/drugs/DB03900	1363061
TESAMORELIN	http://www.drugbank.ca/drugs/DB08869	1044584
TESMILIFENE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB04905	\N
TESMILIFENE	http://www.drugbank.ca/drugs/DB04905	\N
TESTOLACTONE	http://www.drugbank.ca/drugs/DB00894	10378
TESTOSTERONE	http://www.drugbank.ca/drugs/DB00624	10379
TESTOSTERONE PROPIONATE	http://www.drugbank.ca/drugs/DB01420	10382
TETRABENAZINE	http://www.drugbank.ca/drugs/DB04844	10390
TETRACAINE	http://www.drugbank.ca/drugs/DB09085	10391
TETRACAINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB09085	91189
TETRACYCLINE	http://www.drugbank.ca/drugs/DB00759	10395
TETRAHYDROZOLINE	http://www.drugbank.ca/drugs/DB06764	37935
TETRAKIS(2-METHOXYISOBUTYLISOCYANIDE)COPPER(I) TETRAFLUOROBORATE	http://www.drugbank.ca/drugs/DB09161	1306061
THALIDOMIDE	http://www.drugbank.ca/drugs/DB01041	10432
THALLOUS CHLORIDE TL-201	http://www.drugbank.ca/drugs/DB09316	91588
THENALIDINE	http://www.drugbank.ca/drugs/DB04826	38024
THEOBROMINE	http://www.drugbank.ca/drugs/DB01412	10437
THEOPHYLLINE	http://www.drugbank.ca/drugs/DB00277	10438
THIABENDAZOLE	http://www.drugbank.ca/drugs/DB00730	10450
THIAMINE	http://www.drugbank.ca/drugs/DB00152	10454
THIAMINE	http://www.drugbank.ca/drugs/DB00152	1551668
THIAMPHENICOL	http://www.drugbank.ca/drugs/DB08621	10463
THIAMYLAL	http://www.drugbank.ca/drugs/DB01154	10464
THIETHYLPERAZINE	http://www.drugbank.ca/drugs/DB00372	10471
THIMEROSAL	http://www.drugbank.ca/drugs/DB11590	10472
THIOCTIC ACID	http://www.drugbank.ca/drugs/DB00166	6417
THIOGUANINE ANHYDROUS	http://www.drugbank.ca/drugs/DB00352	1546005
THIOPENTAL	http://www.drugbank.ca/drugs/DB00599	10493
THIOPENTAL SODIUM	http://www.drugbank.ca/drugs/DB00599	282416
THIOPROPERAZINE MESYLATE	http://www.drugbank.ca/drugs/DB01622	235746
THIOPROPERAZINE	http://www.drugbank.ca/drugs/DB01622	10498
THIORIDAZINE	http://www.drugbank.ca/drugs/DB00679	10502
THIOTEPA	http://www.drugbank.ca/drugs/DB04572	10473
THIOTHIXENE	http://www.drugbank.ca/drugs/DB01623	10510
THONZONIUM BROMIDE	http://www.drugbank.ca/drugs/DB09552	221171
THREONINE	http://www.drugbank.ca/drugs/DB00156	10524
THYMALFASIN	http://www.drugbank.ca/drugs/DB04900	38221
THYMINE	http://www.drugbank.ca/drugs/DB03462	1368871
THYMOL	http://www.drugbank.ca/drugs/DB02513	10553
THYROGLOBULIN	http://www.drugbank.ca/drugs/DB01584	10565
THYROTROPIN	http://www.drugbank.ca/drugs/DB00024	10579
THYROTROPIN	http://www.drugbank.ca/drugs/DB00024	1431784
THYROTROPIN ALFA	http://www.drugbank.ca/drugs/DB00024	4952
TIAGABINE	http://www.drugbank.ca/drugs/DB00906	31914
TIAPROFENIC ACID	http://www.drugbank.ca/drugs/DB01600	38253
TIBOLONE	http://www.drugbank.ca/drugs/DB09070	38260
TICAGRELOR	http://www.drugbank.ca/drugs/DB08816	1116632
TICARCILLIN	http://www.drugbank.ca/drugs/DB01607	10591
TICLOPIDINE	http://www.drugbank.ca/drugs/DB00208	10594
TIGECYCLINE	http://www.drugbank.ca/drugs/DB00560	384455
TILUDRONIC ACID	http://www.drugbank.ca/drugs/DB01133	11476
TIMOLOL	http://www.drugbank.ca/drugs/DB00373	10600
TINIDAZOLE	http://www.drugbank.ca/drugs/DB00911	10612
TINZAPARIN	http://www.drugbank.ca/drugs/DB06822	69646
TINZAPARIN SODIUM	http://www.drugbank.ca/drugs/DB06822	104466
TIOCONAZOLE	http://www.drugbank.ca/drugs/DB01007	38298
TIOPRONIN	http://www.drugbank.ca/drugs/DB06823	6765
TIOTROPIUM	http://www.drugbank.ca/drugs/DB01409	69120
TIPIFARNIB	http://www.drugbank.ca/drugs/DB04960	\N
TIPRANAVIR	http://www.drugbank.ca/drugs/DB00932	190548
TIRAPAZAMINE	http://www.drugbank.ca/drugs/DB04858	\N
TIROFIBAN	http://www.drugbank.ca/drugs/DB00775	73137
TITANIUM DIOXIDE	http://www.drugbank.ca/drugs/DB09536	38323
TIZANIDINE	http://www.drugbank.ca/drugs/DB00697	57258
TOBRAMYCIN	http://www.drugbank.ca/drugs/DB00684	10627
TOCAINIDE	http://www.drugbank.ca/drugs/DB01056	42359
TOCILIZUMAB	http://www.drugbank.ca/drugs/DB06273	612865
TOFACITINIB	http://www.drugbank.ca/drugs/DB08895	1357536
TOFISOPAM	http://www.drugbank.ca/drugs/DB08811	38365
TOLAZAMIDE	http://www.drugbank.ca/drugs/DB00839	10633
TOLAZOLINE	http://www.drugbank.ca/drugs/DB00797	10634
TOLBUTAMIDE	http://www.drugbank.ca/drugs/DB01124	10635
TOLCAPONE	http://www.drugbank.ca/drugs/DB00323	72937
TOLFENAMIC ACID	http://www.drugbank.ca/drugs/DB09216	38377
TOLMETIN	http://www.drugbank.ca/drugs/DB00500	10636
TOLNAFTATE	http://www.drugbank.ca/drugs/DB00525	10637
TOLOXATONE	http://www.drugbank.ca/drugs/DB09245	38382
TOLRESTAT	http://www.drugbank.ca/drugs/DB02383	38386
TOLTERODINE	http://www.drugbank.ca/drugs/DB01036	119565
TOLUENE	http://www.drugbank.ca/drugs/DB11558	1311381
TOLVAPTAN	http://www.drugbank.ca/drugs/DB06212	358257
TOPIRAMATE	http://www.drugbank.ca/drugs/DB00273	38404
TOPOTECAN	http://www.drugbank.ca/drugs/DB01030	57308
TOREMIFENE	http://www.drugbank.ca/drugs/DB00539	38409
TORSEMIDE	http://www.drugbank.ca/drugs/DB00214	38413
TOSITUMOMAB	http://www.drugbank.ca/drugs/DB00081	263010
TRABECTEDIN	http://www.drugbank.ca/drugs/DB05109	1716278
TRAMADOL	http://www.drugbank.ca/drugs/DB00193	10689
TRAMETINIB	http://www.drugbank.ca/drugs/DB08911	1425099
TRANDOLAPRIL	http://www.drugbank.ca/drugs/DB00519	38454
TRANEXAMIC ACID	http://www.drugbank.ca/drugs/DB00302	10691
TRANYLCYPROMINE	http://www.drugbank.ca/drugs/DB00752	10734
TRAPIDIL	http://www.drugbank.ca/drugs/DB09283	10735
TRASTUZUMAB	http://www.drugbank.ca/drugs/DB00072	224905
TRAVOPROST	http://www.drugbank.ca/drugs/DB00287	283809
TRAZODONE	http://www.drugbank.ca/drugs/DB00656	10737
TREPROSTINIL	http://www.drugbank.ca/drugs/DB00374	343048
TRETINOIN	http://www.drugbank.ca/drugs/DB00755	10753
TRIAMCINOLONE	http://www.drugbank.ca/drugs/DB00620	10759
TRIAMTERENE	http://www.drugbank.ca/drugs/DB00384	10763
TRIAZOLAM	http://www.drugbank.ca/drugs/DB00897	10767
TRICHLORMETHIAZIDE	http://www.drugbank.ca/drugs/DB01021	10772
TRICLOSAN	http://www.drugbank.ca/drugs/DB08604	10795
TRIDECANOIC ACID	http://www.drugbank.ca/drugs/DB02448	\N
TRIDIHEXETHYL	http://www.drugbank.ca/drugs/DB00505	38617
TRIENTINE	http://www.drugbank.ca/drugs/DB06824	10798
TRIFLUOPERAZINE	http://www.drugbank.ca/drugs/DB00831	10800
TRIFLUPROMAZINE	http://www.drugbank.ca/drugs/DB00508	10805
TRIFLURIDINE	http://www.drugbank.ca/drugs/DB00432	10803
TRIFLUSAL	http://www.drugbank.ca/drugs/DB08814	38655
TRIHEXYPHENIDYL	http://www.drugbank.ca/drugs/DB00376	10811
TRIHEXYPHENIDYL HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB00376	1115
TRILOSTANE	http://www.drugbank.ca/drugs/DB01108	38668
TRIMAZOSIN	http://www.drugbank.ca/drugs/DB09206	38671
TRIMEBUTINE	http://www.drugbank.ca/drugs/DB09089	10819
TRIMEPRAZINE	http://www.drugbank.ca/drugs/DB01246	10825
TRIMETAZIDINE	http://www.drugbank.ca/drugs/DB09069	10826
TRIMETHADIONE	http://www.drugbank.ca/drugs/DB00347	10827
TRIMETHAPHAN	http://www.drugbank.ca/drugs/DB01116	10828
TRIMETHOBENZAMIDE	http://www.drugbank.ca/drugs/DB00662	38685
TRIMETHOPRIM	http://www.drugbank.ca/drugs/DB00440	10829
TRIMETREXATE	http://www.drugbank.ca/drugs/DB01157	42333
TRIMIPRAMINE	http://www.drugbank.ca/drugs/DB00726	10834
TRIOXSALEN	http://www.drugbank.ca/drugs/DB04571	10844
TRIPELENNAMINE	http://www.drugbank.ca/drugs/DB00792	10847
TRIPROLIDINE	http://www.drugbank.ca/drugs/DB00427	10849
TRIPTORELIN	http://www.drugbank.ca/drugs/DB06825	38782
TRISODIUM CITRATE DIHYDRATE	http://www.drugbank.ca/drugs/DB09159	221163
TROGLITAZONE	http://www.drugbank.ca/drugs/DB00197	72610
TROLEANDOMYCIN	http://www.drugbank.ca/drugs/DB01361	10864
TROMETHAMINE	http://www.drugbank.ca/drugs/DB03754	10865
TROPICAMIDE	http://www.drugbank.ca/drugs/DB00809	10869
TROSPIUM	http://www.drugbank.ca/drugs/DB00209	236778
TROVAFLOXACIN	http://www.drugbank.ca/drugs/DB00685	115552
TROXACITABINE	http://www.drugbank.ca/drugs/DB04961	\N
TRYPAN BLUE	http://www.drugbank.ca/drugs/DB09158	10878
TRYPTOPHAN	http://www.drugbank.ca/drugs/DB00150	10898
TUBERCIDIN	http://www.drugbank.ca/drugs/DB03172	10907
TURPENTINE	http://www.drugbank.ca/drugs/DB11120	10938
TURPENTINE	http://www.drugbank.ca/drugs/DB11120	1610566
TYLOXAPOL	http://www.drugbank.ca/drugs/DB06439	38998
TYMAZOLINE	http://www.drugbank.ca/drugs/DB08803	236191
TYROPANIC ACID	http://www.drugbank.ca/drugs/DB09340	236041
TYROSINE	http://www.drugbank.ca/drugs/DB00135	10962
UBENIMEX	http://www.drugbank.ca/drugs/DB03424	\N
UBIDECARENONE	http://www.drugbank.ca/drugs/DB09270	21406
UC-781	http://www.drugbank.ca/drugs/DB05871	\N
UDENAFIL	http://www.drugbank.ca/drugs/DB06267	684834
ULARITIDE	http://www.drugbank.ca/drugs/DB05034	\N
ULIPRISTAL	http://www.drugbank.ca/drugs/DB08867	1005921
UNOPROSTONE	http://www.drugbank.ca/drugs/DB06826	1546408
URACIL	http://www.drugbank.ca/drugs/DB03419	10995
URACIL MUSTARD	http://www.drugbank.ca/drugs/DB00791	10996
UREA	http://www.drugbank.ca/drugs/DB03904	11002
UREA C-13	http://www.drugbank.ca/drugs/DB09510	226724
UREA C-14	http://www.drugbank.ca/drugs/DB09513	\N
URETHANE	http://www.drugbank.ca/drugs/DB04827	1420982
URIC ACID	http://www.drugbank.ca/drugs/DB08844	1427088
URIDINE 5'-TRIPHOSPHATE	http://www.drugbank.ca/drugs/DB04005	\N
URIDINE TRIACETATE	http://www.drugbank.ca/drugs/DB09144	1665222
URIDINE	http://www.drugbank.ca/drugs/DB02745	11017
UROFOLLITROPIN	http://www.drugbank.ca/drugs/DB00094	134404
UROKINASE	http://www.drugbank.ca/drugs/DB00013	11055
URSODIOL	http://www.drugbank.ca/drugs/DB01586	11065
USTEKINUMAB	http://www.drugbank.ca/drugs/DB05679	847083
VALACYCLOVIR	http://www.drugbank.ca/drugs/DB00577	73645
VALDECOXIB	http://www.drugbank.ca/drugs/DB00580	278567
VALGANCICLOVIR	http://www.drugbank.ca/drugs/DB01610	275891
VALINE	http://www.drugbank.ca/drugs/DB00161	11115
VALOPICITABINE	http://www.drugbank.ca/drugs/DB04900	\N
VALPROIC ACID	http://www.drugbank.ca/drugs/DB00313	11118
VALRUBICIN	http://www.drugbank.ca/drugs/DB00385	31435
VALSARTAN	http://www.drugbank.ca/drugs/DB00177	69749
VANCOMYCIN	http://www.drugbank.ca/drugs/DB00512	11124
VANDETANIB	http://www.drugbank.ca/drugs/DB05294	1098413
VANOXERINE	http://www.drugbank.ca/drugs/DB03701	\N
VAPITADINE DIHYDROCHLORIDE	http://www.drugbank.ca/drugs/DB05738	\N
VAPREOTIDE	http://www.drugbank.ca/drugs/DB04894	59772
VARDENAFIL	http://www.drugbank.ca/drugs/DB00862	306674
VARENICLINE	http://www.drugbank.ca/drugs/DB01273	591622
VATALANIB	http://www.drugbank.ca/drugs/DB04879	\N
VB4-845	http://www.drugbank.ca/drugs/DB05319	\N
VECURONIUM	http://www.drugbank.ca/drugs/DB01339	71535
VEDOLIZUMAB	http://www.drugbank.ca/drugs/DB09033	1538097
VELAGLUCERASE ALFA	http://www.drugbank.ca/drugs/DB06720	901805
VELIPARIB	http://www.drugbank.ca/drugs/DB07232	\N
VEMURAFENIB	http://www.drugbank.ca/drugs/DB08881	1147220
VENETOCLAX	http://www.drugbank.ca/drugs/DB11581	\N
VENLAFAXINE	http://www.drugbank.ca/drugs/DB00285	39786
VERAPAMIL	http://www.drugbank.ca/drugs/DB00661	11170
VERTEPORFIN	http://www.drugbank.ca/drugs/DB00460	118886
VIDARABINE	http://www.drugbank.ca/drugs/DB00194	11194
VIGABATRIN	http://www.drugbank.ca/drugs/DB01080	14851
VILAZODONE	http://www.drugbank.ca/drugs/DB06684	1086769
VILDAGLIPTIN	http://www.drugbank.ca/drugs/DB04876	596554
VINBLASTINE	http://www.drugbank.ca/drugs/DB00570	11198
VINCRISTINE	http://www.drugbank.ca/drugs/DB00541	11202
VINDESINE	http://www.drugbank.ca/drugs/DB00309	11204
VINORELBINE	http://www.drugbank.ca/drugs/DB00361	39541
VIOMYCIN	http://www.drugbank.ca/drugs/DB06827	11209
VISMODEGIB	http://www.drugbank.ca/drugs/DB08828	1242987
VITAMIN A	http://www.drugbank.ca/drugs/DB00162	11246
VITAMIN A	http://www.drugbank.ca/drugs/DB00162	1029366
VITAMIN A	http://www.drugbank.ca/drugs/DB00162	1551669
VOGLIBOSE	http://www.drugbank.ca/drugs/DB04878	137665
VORICONAZOLE	http://www.drugbank.ca/drugs/DB00582	121243
VORINOSTAT	http://www.drugbank.ca/drugs/DB02546	194337
WARFARIN	http://www.drugbank.ca/drugs/DB00682	11289
WATER	http://www.drugbank.ca/drugs/DB09145	11295
XENON XE-133	http://www.drugbank.ca/drugs/DB09315	259282
XIMELAGATRAN	http://www.drugbank.ca/drugs/DB04898	302490
XYLITOL	http://www.drugbank.ca/drugs/DB01904	11377
XYLOMETAZOLINE	http://www.drugbank.ca/drugs/DB06694	39841
YELLOW WAX	http://www.drugbank.ca/drugs/DB11600	1356
YOHIMBINE	http://www.drugbank.ca/drugs/DB01392	220982
ZAFIRLUKAST	http://www.drugbank.ca/drugs/DB00549	114970
ZALCITABINE	http://www.drugbank.ca/drugs/DB00943	3363
ZALEPLON	http://www.drugbank.ca/drugs/DB00962	74667
ZALTOPROFEN	http://www.drugbank.ca/drugs/DB06737	1021684
ZANAMIVIR	http://www.drugbank.ca/drugs/DB00558	69722
ZANAPEZIL	http://www.drugbank.ca/drugs/DB04859	\N
ZICONOTIDE	http://www.drugbank.ca/drugs/DB06283	68503
ZIDOVUDINE	http://www.drugbank.ca/drugs/DB00495	11413
ZILEUTON	http://www.drugbank.ca/drugs/DB00744	40575
ZINC	http://www.drugbank.ca/drugs/DB01593	11416
ZINC	http://www.drugbank.ca/drugs/DB01593	1470023
ZINC	http://www.drugbank.ca/drugs/DB01593	1551676
ZINC OXIDE	http://www.drugbank.ca/drugs/DB09321	11423
ZINC SULFATE, UNSPECIFIED FORM	http://www.drugbank.ca/drugs/DB09322	39954
ZIPRASIDONE	http://www.drugbank.ca/drugs/DB00246	115698
ZOLEDRONIC ACID	http://www.drugbank.ca/drugs/DB00399	77655
ZOLMITRIPTAN	http://www.drugbank.ca/drugs/DB00315	135775
ZOLPIDEM	http://www.drugbank.ca/drugs/DB00425	39993
ZOMEPIRAC	http://www.drugbank.ca/drugs/DB04828	39994
ZONISAMIDE	http://www.drugbank.ca/drugs/DB00909	39998
ZOPICLONE	http://www.drugbank.ca/drugs/DB01198	40001
ZORUBICIN	http://www.drugbank.ca/drugs/DB11618	67174
ZOTEPINE	http://www.drugbank.ca/drugs/DB09225	40003
ZUCAPSAICIN	http://www.drugbank.ca/drugs/DB09120	232663
ZUCLOPENTHIXOL	http://www.drugbank.ca/drugs/DB01624	114176
