METHARBITAL	http://www.drugbank.ca/drugs/DB00463	\N
METHICILLIN	http://www.drugbank.ca/drugs/DB01603	\N
METHIONINE, D-	http://www.drugbank.ca/drugs/DB02893	\N
METHOXYFLURANE	http://www.drugbank.ca/drugs/DB01028	\N
METHYLAMINE	http://www.drugbank.ca/drugs/DB01828	\N
METHYLBENACTYZIUM BROMIDE	http://www.drugbank.ca/drugs/DB09023	\N
METHYL .BETA.-D-GALACTOPYRANOSIDE	http://www.drugbank.ca/drugs/DB04046	\N
METHYLDOPATE	http://www.drugbank.ca/drugs/DB00968	\N
METHYLHYDRAZINE	http://www.drugbank.ca/drugs/DB04361	\N
METHYL L-PHENYLALANINATE	http://www.drugbank.ca/drugs/DB06838	\N
METHYLMALONIC ACID	http://www.drugbank.ca/drugs/DB04183	\N
METHYL NONANOATE	http://www.drugbank.ca/drugs/DB01631	\N
METHYL RED	http://www.drugbank.ca/drugs/DB08209	\N
METHYLTHIOINOSINE	http://www.drugbank.ca/drugs/DB02896	\N
METHYL VANILLATE	http://www.drugbank.ca/drugs/DB08711	\N
METIAMIDE	http://www.drugbank.ca/drugs/DB08805	\N
METOCURINE IODIDE	http://www.drugbank.ca/drugs/DB00416	\N
METOCURINE	http://www.drugbank.ca/drugs/DB01336	\N
METOPRINE	http://www.drugbank.ca/drugs/DB04655	\N
METRALINDOLE	http://www.drugbank.ca/drugs/DB09306	\N
METRIBOLONE	http://www.drugbank.ca/drugs/DB02998	\N
METRIZAMIDE	http://www.drugbank.ca/drugs/DB01578	\N
METRIZOIC ACID	http://www.drugbank.ca/drugs/DB09346	\N
MEVASTATIN	http://www.drugbank.ca/drugs/DB06693	\N
MEVINIC ACID	http://www.drugbank.ca/drugs/DB06693	\N
MEZLOCILLIN	http://www.drugbank.ca/drugs/DB00948	\N
M-HYDROXYHIPPURIC ACID	http://www.drugbank.ca/drugs/DB07069	\N
MIBEFRADIL	http://www.drugbank.ca/drugs/DB01388	\N
MIGALASTAT	http://www.drugbank.ca/drugs/DB05018	\N
MIMOSINE	http://www.drugbank.ca/drugs/DB01055	\N
MINAPRINE	http://www.drugbank.ca/drugs/DB00805	\N
MIRFENTANIL	http://www.drugbank.ca/drugs/DB09175	\N
MITIGLINIDE CALCIUM DIHYDRATE	http://www.drugbank.ca/drugs/DB01252	\N
MITIGLINIDE	http://www.drugbank.ca/drugs/DB01252	\N
MK-4965	http://www.drugbank.ca/drugs/DB08460	\N
MOCLOBEMIDE	http://www.drugbank.ca/drugs/DB01171	\N
MOEXIPRIL	http://www.drugbank.ca/drugs/DB00691	\N
MOLSIDOMINE	http://www.drugbank.ca/drugs/DB09282	\N
MONASTROL	http://www.drugbank.ca/drugs/DB04331	\N
MONOETHYL PHOSPHATE	http://www.drugbank.ca/drugs/DB03822	\N
MONOPHENYL PHOSPHATE	http://www.drugbank.ca/drugs/DB03298	\N
MONORDEN	http://www.drugbank.ca/drugs/DB03758	\N
MORICIZINE	http://www.drugbank.ca/drugs/DB00680	\N
MORNIFLUMATE	http://www.drugbank.ca/drugs/DB09285	\N
MOTEXAFIN GADOLINIUM	http://www.drugbank.ca/drugs/DB05428	\N
MOTEXAFIN GADOLINIUM ANHYDROUS	http://www.drugbank.ca/drugs/DB05428	\N
MOTEXAFIN LUTETIUM	http://www.drugbank.ca/drugs/DB05296	\N
MOXISYLYTE	http://www.drugbank.ca/drugs/DB09205	\N
MOXONIDINE	http://www.drugbank.ca/drugs/DB09242	\N
MYRISTYL SULFATE	http://www.drugbank.ca/drugs/DB00464	\N
N-(2-ACETAMIDO)IMINODIACETIC ACID	http://www.drugbank.ca/drugs/DB02810	\N
N7-METHYLGUANOSINE	http://www.drugbank.ca/drugs/DB03493	\N
N-ACETYLALANINE	http://www.drugbank.ca/drugs/DB02518	\N
N-ACETYLMETHIONINE	http://www.drugbank.ca/drugs/DB01646	\N
N-ACETYLMETHIONINE, D-	http://www.drugbank.ca/drugs/DB01646	\N
N-ACETYLSERINE	http://www.drugbank.ca/drugs/DB02340	\N
NALIDIXIC ACID	http://www.drugbank.ca/drugs/DB00779	\N
N-ALLYLANILINE	http://www.drugbank.ca/drugs/DB02870	\N
NANDROLONE PHENPROPIONATE	http://www.drugbank.ca/drugs/DB00984	\N
NAP-226-90	http://www.drugbank.ca/drugs/DB04556	\N
N-BENZYLFORMAMIDE	http://www.drugbank.ca/drugs/DB02481	\N
NBI-6024	http://www.drugbank.ca/drugs/DB05819	\N
N-BUTYLBENZENESULFONAMIDE	http://www.drugbank.ca/drugs/DB02055	\N
N-CAFFEOYLTYRAMINE	http://www.drugbank.ca/drugs/DB08754	\N
NEAMINE	http://www.drugbank.ca/drugs/DB04808	\N
NEBULARINE	http://www.drugbank.ca/drugs/DB04440	\N
NEOPTERIN	http://www.drugbank.ca/drugs/DB02385	\N
NERAMEXANE	http://www.drugbank.ca/drugs/DB04926	\N
NESBUVIR	http://www.drugbank.ca/drugs/DB07238	\N
N-ETHYLMALEIMIDE	http://www.drugbank.ca/drugs/DB02967	\N
NETILMICIN	http://www.drugbank.ca/drugs/DB00955	\N
N-FORMYLPIPERIDINE	http://www.drugbank.ca/drugs/DB04113	\N
NIALAMIDE	http://www.drugbank.ca/drugs/DB04820	\N
NICERGOLINE	http://www.drugbank.ca/drugs/DB00699	\N
NICLOSAMIDE	http://www.drugbank.ca/drugs/DB06803	\N
NICORANDIL	http://www.drugbank.ca/drugs/DB09220	\N
NICOTINYL ALCOHOL	http://www.drugbank.ca/drugs/DB04145	\N
NIFLUMIC ACID	http://www.drugbank.ca/drugs/DB04552	\N
NIGULDIPINE	http://www.drugbank.ca/drugs/DB09239	\N
NILUDIPINE	http://www.drugbank.ca/drugs/DB09240	\N
NIMESULIDE	http://www.drugbank.ca/drugs/DB04743	\N
NIRAXOSTAT	http://www.drugbank.ca/drugs/DB03841	\N
NITRAZEPAM	http://www.drugbank.ca/drugs/DB01595	\N
NITRILOTRIACETIC ACID	http://www.drugbank.ca/drugs/DB03040	\N
NITROARGININE	http://www.drugbank.ca/drugs/DB04223	\N
NITROCEFIN	http://www.drugbank.ca/drugs/DB04742	\N
NITROXOLINE	http://www.drugbank.ca/drugs/DB01422	\N
N-METHYL-D-ASPARTIC ACID	http://www.drugbank.ca/drugs/DB01221	\N
N-METHYL-N-2-PROPYNYL-1-INDANAMINE, (R)-	http://www.drugbank.ca/drugs/DB02211	\N
N,N-BIS(3-(D-GLUCONAMIDO)PROPYL)DEOXYCHOLAMIDE	http://www.drugbank.ca/drugs/DB01890	\N
N,N-DIETHYLTRYPTAMINE	http://www.drugbank.ca/drugs/DB01460	\N
N,N-DIMETHYLARGININE	http://www.drugbank.ca/drugs/DB01686	\N
N,N-DIMETHYLFORMAMIDE	http://www.drugbank.ca/drugs/DB01844	\N
NOCODAZOLE	http://www.drugbank.ca/drugs/DB08313	\N
NONYL ALCOHOL	http://www.drugbank.ca/drugs/DB03143	\N
NORFLOXACIN	http://www.drugbank.ca/drugs/DB01059	\N
NORLEUCINE	http://www.drugbank.ca/drugs/DB04419	\N
NORLEUCINE, D-(-)-	http://www.drugbank.ca/drugs/DB04419	\N
NORVALINE	http://www.drugbank.ca/drugs/DB04185	\N
NS-2359	http://www.drugbank.ca/drugs/DB05805	\N
NS-3728	http://www.drugbank.ca/drugs/DB05835	\N
N-TRIS(HYDROXYMETHYL)METHYL-2-AMINOETHANESULFONIC ACID	http://www.drugbank.ca/drugs/DB02371	\N
O-ACETYLSERINE	http://www.drugbank.ca/drugs/DB01837	\N
O-ALLYLPHENOL	http://www.drugbank.ca/drugs/DB02534	\N
O-BROMOPHENOL	http://www.drugbank.ca/drugs/DB04586	\N
OCTAMETHYLENEDIAMINE	http://www.drugbank.ca/drugs/DB04333	\N
OFLOXACIN, D-	http://www.drugbank.ca/drugs/DB03034	\N
OGLUFANIDE DISODIUM	http://www.drugbank.ca/drugs/DB05779	\N
OLCEGEPANT	http://www.drugbank.ca/drugs/DB04869	\N
OLOMOUCINE	http://www.drugbank.ca/drugs/DB02116	\N
OMAPATRILAT	http://www.drugbank.ca/drugs/DB00886	\N
OPAVIRALINE	http://www.drugbank.ca/drugs/DB07884	\N
O-PHENANTHROLINE	http://www.drugbank.ca/drugs/DB02365	\N
ORG-34517	http://www.drugbank.ca/drugs/DB05423	\N
OSANETANT	http://www.drugbank.ca/drugs/DB04872	\N
OSI-930	http://www.drugbank.ca/drugs/DB05913	\N
OT-551	http://www.drugbank.ca/drugs/DB05650	\N
OTERACIL	http://www.drugbank.ca/drugs/DB03209	\N
OUABAIN	http://www.drugbank.ca/drugs/DB01092	\N
OXABOLONE	http://www.drugbank.ca/drugs/DB01500	\N
OXAMIC ACID	http://www.drugbank.ca/drugs/DB03940	\N
OXELADIN	http://www.drugbank.ca/drugs/DB04822	\N
OXFENICINE	http://www.drugbank.ca/drugs/DB04308	\N
OXTRIPHYLLINE	http://www.drugbank.ca/drugs/DB01303	\N
OXYPHENISATIN	http://www.drugbank.ca/drugs/DB04823	\N
OXYPURINOL	http://www.drugbank.ca/drugs/DB05262	\N
PACLITAXEL DOCOSAHEXAENOIC ACID	http://www.drugbank.ca/drugs/DB05297	\N
PAEONOL	http://www.drugbank.ca/drugs/DB00085	\N
PALIRODEN	http://www.drugbank.ca/drugs/DB05454	\N
PALMITELAIDIC ACID	http://www.drugbank.ca/drugs/DB04257	\N
PARA-CRESOL	http://www.drugbank.ca/drugs/DB01688	\N
PARAMETHASONE	http://www.drugbank.ca/drugs/DB01384	\N
PARGYLINE	http://www.drugbank.ca/drugs/DB01626	\N
PATUPILONE	http://www.drugbank.ca/drugs/DB03010	\N
P-CHLOROBENZOIC ACID	http://www.drugbank.ca/drugs/DB03728	\N
P-CUMYLPHENOL	http://www.drugbank.ca/drugs/DB06902	\N
PD-0325901	http://www.drugbank.ca/drugs/DB07101	\N
PD-166326	http://www.drugbank.ca/drugs/DB08339	\N
PD-168393	http://www.drugbank.ca/drugs/DB07662	\N
PEFLOXACIN	http://www.drugbank.ca/drugs/DB00487	\N
PELDESINE	http://www.drugbank.ca/drugs/DB02568	\N
PEMIROLAST	http://www.drugbank.ca/drugs/DB00885	\N
PENBUTOLOL	http://www.drugbank.ca/drugs/DB01359	\N
PENTABROMOPHENOL	http://www.drugbank.ca/drugs/DB03167	\N
PENTAHOMOSERINE, L-	http://www.drugbank.ca/drugs/DB03105	\N
PENTOLINIUM	http://www.drugbank.ca/drugs/DB01090	\N
PERCHLORATE ION	http://www.drugbank.ca/drugs/DB03138	\N
PERFLUBRON	http://www.drugbank.ca/drugs/DB05791	\N
PERICIAZINE	http://www.drugbank.ca/drugs/DB01608	\N
PEROSPIRONE	http://www.drugbank.ca/drugs/DB08922	\N
PF-2545920	http://www.drugbank.ca/drugs/DB08387	\N
P-FLUOROFENTANYL	http://www.drugbank.ca/drugs/DB09177	\N
PH-797804	http://www.drugbank.ca/drugs/DB07941	\N
PHENACEMIDE	http://www.drugbank.ca/drugs/DB01121	\N
PHENARSAZINE CHLORIDE	http://www.drugbank.ca/drugs/DB00514	\N
PHENCYCLIDINE	http://www.drugbank.ca/drugs/DB03575	\N
PHENFORMIN	http://www.drugbank.ca/drugs/DB00914	\N
PHENINDIONE	http://www.drugbank.ca/drugs/DB00498	\N
PHENSERINE	http://www.drugbank.ca/drugs/DB04892	\N
PHENYLALANINE, D-	http://www.drugbank.ca/drugs/DB02556	\N
PHENYLALANYLAMIDE	http://www.drugbank.ca/drugs/DB04029	\N
PHENYLGLYOXYLIC ACID	http://www.drugbank.ca/drugs/DB02279	\N
PHENYLPROPANOLAMINE, (+)-	http://www.drugbank.ca/drugs/DB01486	\N
PHENYLPROPANOLAMINE, (+)-	http://www.drugbank.ca/drugs/DB00397	\N
PHENYLTHIOUREA	http://www.drugbank.ca/drugs/DB03694	\N
P-HEPTYLPHENOL	http://www.drugbank.ca/drugs/DB03941	\N
PHOLCODINE	http://www.drugbank.ca/drugs/DB09209	\N
PHOSPHOGLYCOLATE	http://www.drugbank.ca/drugs/DB02726	\N
PHOSPHONOACETIC ACID	http://www.drugbank.ca/drugs/DB02823	\N
PHOSPHORAMIDON	http://www.drugbank.ca/drugs/DB02557	\N
PHOSPHORYLCOLAMINE	http://www.drugbank.ca/drugs/DB01738	\N
PHTHALIC ACID	http://www.drugbank.ca/drugs/DB02746	\N
P-HYDROXYMERCURIBENZOIC ACID	http://www.drugbank.ca/drugs/DB01671	\N
PIBOSEROD	http://www.drugbank.ca/drugs/DB04873	\N
PICEATANNOL	http://www.drugbank.ca/drugs/DB08399	\N
PICLAMILAST	http://www.drugbank.ca/drugs/DB01791	\N
PICLIDENOSON	http://www.drugbank.ca/drugs/DB05511	\N
PICOPLATIN	http://www.drugbank.ca/drugs/DB04874	\N
PIDOTIMOD	http://www.drugbank.ca/drugs/DB11364	\N
PIMAGEDINE	http://www.drugbank.ca/drugs/DB02533	\N
PIMAVANSERIN	http://www.drugbank.ca/drugs/DB05316	\N
PIMELIC ACID	http://www.drugbank.ca/drugs/DB01856	\N
P-IODOPHENOL	http://www.drugbank.ca/drugs/DB03002	\N
PIPAMPERONE	http://www.drugbank.ca/drugs/DB09286	\N
PIPAZETHATE	http://www.drugbank.ca/drugs/DB08796	\N
PIPECURONIUM	http://www.drugbank.ca/drugs/DB01338	\N
PIPENDOXIFENE	http://www.drugbank.ca/drugs/DB05414	\N
PIPOBROMAN	http://www.drugbank.ca/drugs/DB00236	\N
PIPOTIAZINE	http://www.drugbank.ca/drugs/DB01621	\N
PIRACETAM	http://www.drugbank.ca/drugs/DB09210	\N
PIRENZEPINE	http://www.drugbank.ca/drugs/DB00670	\N
PIRETANIDE	http://www.drugbank.ca/drugs/DB02925	\N
PIRITREXIM	http://www.drugbank.ca/drugs/DB03695	\N
PIRODAVIR	http://www.drugbank.ca/drugs/DB08012	\N
PIVAMPICILLIN	http://www.drugbank.ca/drugs/DB01604	\N
PIVHYDRAZINE	http://www.drugbank.ca/drugs/DB09252	\N
PIXANTRONE	http://www.drugbank.ca/drugs/DB06193	\N
PLATENSIMYCIN	http://www.drugbank.ca/drugs/DB08407	\N
PLECONARIL	http://www.drugbank.ca/drugs/DB05105	\N
PLICAMYCIN	http://www.drugbank.ca/drugs/DB06810	\N
PLX-4720	http://www.drugbank.ca/drugs/DB06999	\N
P-NITROPHENOL	http://www.drugbank.ca/drugs/DB04417	\N
P-NITROPHENYLACETIC ACID	http://www.drugbank.ca/drugs/DB07331	\N
PNU-142721	http://www.drugbank.ca/drugs/DB08414	\N
PNU-292137	http://www.drugbank.ca/drugs/DB06944	\N
POLAPREZINC	http://www.drugbank.ca/drugs/DB09221	\N
PORPHOBILINOGEN	http://www.drugbank.ca/drugs/DB02272	\N
POSIZOLID	http://www.drugbank.ca/drugs/DB04850	\N
POTASSIUM FERRIC FERROCYANIDE	http://www.drugbank.ca/drugs/DB06783	\N
POZANICLINE	http://www.drugbank.ca/drugs/DB05458	\N
PPI-2458	http://www.drugbank.ca/drugs/DB05864	\N
PQ-10	http://www.drugbank.ca/drugs/DB08391	\N
PRACINOSTAT	http://www.drugbank.ca/drugs/DB05223	\N
PRADEFOVIR MESYLATE	http://www.drugbank.ca/drugs/DB05478	\N
PRALNACASAN	http://www.drugbank.ca/drugs/DB04875	\N
PRANLUKAST	http://www.drugbank.ca/drugs/DB01411	\N
PRASTERONE SULFATE	http://www.drugbank.ca/drugs/DB05804	\N
PRAZEPAM	http://www.drugbank.ca/drugs/DB01588	\N
PREPHENIC ACID	http://www.drugbank.ca/drugs/DB08427	\N
PRETOMANID	http://www.drugbank.ca/drugs/DB05154	\N
PRINABEREL	http://www.drugbank.ca/drugs/DB06832	\N
PRINOMASTAT	http://www.drugbank.ca/drugs/DB05100	\N
PROBUCOL	http://www.drugbank.ca/drugs/DB01599	\N
PROFLAVINE	http://www.drugbank.ca/drugs/DB01123	\N
PROGABIDE	http://www.drugbank.ca/drugs/DB00837	\N
PROMAZINE	http://www.drugbank.ca/drugs/DB00420	\N
PROPACETAMOL	http://www.drugbank.ca/drugs/DB09288	\N
PROPANE TRICARBOXYLIC ACID	http://www.drugbank.ca/drugs/DB04562	\N
PROPARGYLGLYCINE, L-	http://www.drugbank.ca/drugs/DB04217	\N
PROPIDIUM	http://www.drugbank.ca/drugs/DB02166	\N
PROPIOLACTONE	http://www.drugbank.ca/drugs/DB09348	\N
PROPOXYCAINE	http://www.drugbank.ca/drugs/DB09342	\N
PROSTAGLANDIN B2	http://www.drugbank.ca/drugs/DB02304	\N
PRUCALOPRIDE	http://www.drugbank.ca/drugs/DB06480	\N
PSEUDOTROPINE	http://www.drugbank.ca/drugs/DB04026	\N
PTEROIC ACID	http://www.drugbank.ca/drugs/DB04196	\N
P-TOLUENESULFONIC ACID	http://www.drugbank.ca/drugs/DB03120	\N
PUROMYCIN	http://www.drugbank.ca/drugs/DB08437	\N
PUTRESCINE	http://www.drugbank.ca/drugs/DB01917	\N
PYRAZOLE	http://www.drugbank.ca/drugs/DB02757	\N
PYRIDINIUM CHLOROCHROMATE	http://www.drugbank.ca/drugs/DB09058	\N
PYRIDOXAL	http://www.drugbank.ca/drugs/DB00147	\N
PYRIDOXAL PHOSPHATE	http://www.drugbank.ca/drugs/DB00114	\N
PYROCATECHOL	http://www.drugbank.ca/drugs/DB02232	\N
PYROMELLITIC ACID	http://www.drugbank.ca/drugs/DB02749	\N
PYROQUILON	http://www.drugbank.ca/drugs/DB02756	\N
PYRROLOQUINOLINE QUINONE	http://www.drugbank.ca/drugs/DB03205	\N
PYRUVAMIDE	http://www.drugbank.ca/drugs/DB03578	\N
PYRVINIUM	http://www.drugbank.ca/drugs/DB06816	\N
QS-21	http://www.drugbank.ca/drugs/DB05400	\N
QUINALDIC ACID	http://www.drugbank.ca/drugs/DB02428	\N
QUINALIZARIN	http://www.drugbank.ca/drugs/DB08660	\N
QUINESTROL	http://www.drugbank.ca/drugs/DB04575	\N
QUINOLINIC ACID	http://www.drugbank.ca/drugs/DB01796	\N
QUINOVOSE	http://www.drugbank.ca/drugs/DB02961	\N
QUISQUALIC ACID	http://www.drugbank.ca/drugs/DB02999	\N
R-547	http://www.drugbank.ca/drugs/DB08094	\N
R-82913	http://www.drugbank.ca/drugs/DB08598	\N
RABEXIMOD	http://www.drugbank.ca/drugs/DB05772	\N
RALTITREXED	http://www.drugbank.ca/drugs/DB00293	\N
RAMOSETRON	http://www.drugbank.ca/drugs/DB09290	\N
RANIRESTAT	http://www.drugbank.ca/drugs/DB05327	\N
RAPACURONIUM BROMIDE	http://www.drugbank.ca/drugs/DB04834	\N
RAPACURONIUM	http://www.drugbank.ca/drugs/DB04834	\N
REMIKIREN	http://www.drugbank.ca/drugs/DB00212	\N
REMOXIPRIDE	http://www.drugbank.ca/drugs/DB00409	\N
REMOXIPRIDE HYDROCHLORIDE ANHYDROUS	http://www.drugbank.ca/drugs/DB00409	\N
RESCINNAMINE	http://www.drugbank.ca/drugs/DB01180	\N
REVERSINE	http://www.drugbank.ca/drugs/DB07340	\N
RH-1	http://www.drugbank.ca/drugs/DB04090	\N
RHAMNOSE	http://www.drugbank.ca/drugs/DB02961	\N
RIBAVIRIN MONOPHOSPHATE	http://www.drugbank.ca/drugs/DB01693	\N
RIBOSTAMYCIN	http://www.drugbank.ca/drugs/DB03615	\N
RIBOSTAMYCIN SULFATE	http://www.drugbank.ca/drugs/DB03615	\N
RIBULOSE, L-	http://www.drugbank.ca/drugs/DB03947	\N
RIDOGREL	http://www.drugbank.ca/drugs/DB01207	\N
RILAPLADIB	http://www.drugbank.ca/drugs/DB05119	\N
RIMONABANT	http://www.drugbank.ca/drugs/DB06155	\N
RIVANICLINE	http://www.drugbank.ca/drugs/DB05855	\N
RO-31-7549	http://www.drugbank.ca/drugs/DB01946	\N
ROFECOXIB	http://www.drugbank.ca/drugs/DB00533	\N
ROLICYCLIDINE	http://www.drugbank.ca/drugs/DB01549	\N
ROLIPRAM, (-)-	http://www.drugbank.ca/drugs/DB04149	\N
ROLIPRAM, (+)-	http://www.drugbank.ca/drugs/DB03606	\N
ROLITETRACYCLINE	http://www.drugbank.ca/drugs/DB01301	\N
RONACALERET	http://www.drugbank.ca/drugs/DB05255	\N
ROQUINIMEX	http://www.drugbank.ca/drugs/DB11366	\N
ROSOXACIN	http://www.drugbank.ca/drugs/DB00817	\N
ROXADUSTAT	http://www.drugbank.ca/drugs/DB04847	\N
ROXATIDINE ACETATE	http://www.drugbank.ca/drugs/DB08806	\N
ROXITHROMYCIN	http://www.drugbank.ca/drugs/DB00778	\N
RUPINTRIVIR	http://www.drugbank.ca/drugs/DB05102	\N
S-ADENOSYL-L-HOMOCYSTEINE	http://www.drugbank.ca/drugs/DB01752	\N
SAKURANETIN	http://www.drugbank.ca/drugs/DB08517	\N
SALICYLHYDROXAMIC ACID	http://www.drugbank.ca/drugs/DB03819	\N
SAMARIUM SM-153 LEXIDRONAM	http://www.drugbank.ca/drugs/DB05273	\N
SAPRISARTAN	http://www.drugbank.ca/drugs/DB01347	\N
SAPRISARTAN POTASSIUM	http://www.drugbank.ca/drugs/DB01347	\N
SARAFLOXACIN	http://www.drugbank.ca/drugs/DB11491	\N
SB-203580, (R)-	http://www.drugbank.ca/drugs/DB08521	\N
SCYLLO-INOSITOL	http://www.drugbank.ca/drugs/DB03106	\N
SELETRACETAM	http://www.drugbank.ca/drugs/DB05885	\N
SEMAXANIB	http://www.drugbank.ca/drugs/DB05332	\N
SEOCALCITOL	http://www.drugbank.ca/drugs/DB04258	\N
SEPROXETINE	http://www.drugbank.ca/drugs/DB06731	\N
SERTINDOLE	http://www.drugbank.ca/drugs/DB06144	\N
SETIPTILINE	http://www.drugbank.ca/drugs/DB09304	\N
SGX-523	http://www.drugbank.ca/drugs/DB08584	\N
SINAPIC ACID, (E)-	http://www.drugbank.ca/drugs/DB08587	\N
SITAMAQUINE	http://www.drugbank.ca/drugs/DB04909	\N
SITAXENTAN	http://www.drugbank.ca/drugs/DB06268	\N
SKF-91488	http://www.drugbank.ca/drugs/DB07106	\N
S-METHYLCYSTEINE	http://www.drugbank.ca/drugs/DB02216	\N
SNS-314	http://www.drugbank.ca/drugs/DB07361	\N
SNX-5422	http://www.drugbank.ca/drugs/DB06070	\N
SOBETIROME	http://www.drugbank.ca/drugs/DB07425	\N
SODIUM STIBOGLUCONATE	http://www.drugbank.ca/drugs/DB05630	\N
SOFALCONE	http://www.drugbank.ca/drugs/DB05197	\N
SOLITHROMYCIN	http://www.drugbank.ca/drugs/DB09308	\N
SONECLOSAN	http://www.drugbank.ca/drugs/DB04393	\N
SORBINIL	http://www.drugbank.ca/drugs/DB02712	\N
SPAGLUMIC ACID	http://www.drugbank.ca/drugs/DB08835	\N
S-PALMITOYL CYSTEINE	http://www.drugbank.ca/drugs/DB08342	\N
SPARFLOXACIN	http://www.drugbank.ca/drugs/DB01208	\N
SPARSOMYCIN	http://www.drugbank.ca/drugs/DB04222	\N
SPARTEINE	http://www.drugbank.ca/drugs/DB06727	\N
SPHINGOSINE	http://www.drugbank.ca/drugs/DB03203	\N
SPIRAPRIL	http://www.drugbank.ca/drugs/DB01348	\N
SQ-109	http://www.drugbank.ca/drugs/DB05186	\N
SR-31747	http://www.drugbank.ca/drugs/DB05792	\N
STANNSOPORFIN	http://www.drugbank.ca/drugs/DB04912	\N
STANOLONE	http://www.drugbank.ca/drugs/DB02901	\N
STANOZOLOL	http://www.drugbank.ca/drugs/DB06718	\N
STAUROSPORINE	http://www.drugbank.ca/drugs/DB02010	\N
STREPTOLYDIGIN	http://www.drugbank.ca/drugs/DB04785	\N
STRONTIUM RANELATE	http://www.drugbank.ca/drugs/DB09267	\N
STYRENE OXIDE, (R)-	http://www.drugbank.ca/drugs/DB04499	\N
SUCCINOBUCOL	http://www.drugbank.ca/drugs/DB05399	\N
SUCROSOFATE	http://www.drugbank.ca/drugs/DB01901	\N
SULBACTAM BENZATHINE	http://www.drugbank.ca/drugs/DB09324	\N
SULFACYTINE	http://www.drugbank.ca/drugs/DB01298	\N
SULFADOXINE	http://www.drugbank.ca/drugs/DB01299	\N
SULFALENE	http://www.drugbank.ca/drugs/DB00664	\N
SULFAMOXOLE	http://www.drugbank.ca/drugs/DB08798	\N
SULFAPHENAZOLE	http://www.drugbank.ca/drugs/DB06729	\N
SULFOXONE	http://www.drugbank.ca/drugs/DB01145	\N
SULTHIAME	http://www.drugbank.ca/drugs/DB08329	\N
SURAMIN	http://www.drugbank.ca/drugs/DB04786	\N
SURAMIN SODIUM	http://www.drugbank.ca/drugs/DB04786	\N
SYMMETRIC DIMETHYLARGININE	http://www.drugbank.ca/drugs/DB02302	\N
TACRINE	http://www.drugbank.ca/drugs/DB00382	\N
TAGATOSE	http://www.drugbank.ca/drugs/DB04936	\N
TALAMPANEL	http://www.drugbank.ca/drugs/DB04982	\N
TALMAPIMOD	http://www.drugbank.ca/drugs/DB05412	\N
TALVIRALINE	http://www.drugbank.ca/drugs/DB07885	\N
TAMIBAROTENE	http://www.drugbank.ca/drugs/DB04942	\N
TANAPROGET	http://www.drugbank.ca/drugs/DB04787	\N
TANDUTINIB	http://www.drugbank.ca/drugs/DB05465	\N
TARENFLURBIL	http://www.drugbank.ca/drugs/DB05289	\N
TARTARIC ACID, MESO-	http://www.drugbank.ca/drugs/DB01694	\N
TASOSARTAN	http://www.drugbank.ca/drugs/DB01349	\N
TASQUINIMOD	http://www.drugbank.ca/drugs/DB05861	\N
TAUROCHOLIC ACID	http://www.drugbank.ca/drugs/DB05445	\N
TAUROCHOLIC ACID	http://www.drugbank.ca/drugs/DB04348	\N
TAUROURSODEOXYCHOLIC ACID	http://www.drugbank.ca/drugs/DB08834	\N
TECADENOSON	http://www.drugbank.ca/drugs/DB04954	\N
TECHNETIUM TC-99M MEBROFENIN	http://www.drugbank.ca/drugs/DB09137	\N
TECHNETIUM TC-99M OXIDRONATE	http://www.drugbank.ca/drugs/DB09139	\N
TECHNETIUM TC-99M TETROFOSMIN	http://www.drugbank.ca/drugs/DB09160	\N
TEGASEROD	http://www.drugbank.ca/drugs/DB01079	\N
TEGASEROD MALEATE	http://www.drugbank.ca/drugs/DB01079	\N
TELAPREVIR	http://www.drugbank.ca/drugs/DB05521	\N
TEMOCAPRIL	http://www.drugbank.ca/drugs/DB08836	\N
TENOCYCLIDINE	http://www.drugbank.ca/drugs/DB01520	\N
TENOFOVIR ALAFENAMIDE	http://www.drugbank.ca/drugs/DB09299	\N
TENOXICAM	http://www.drugbank.ca/drugs/DB00469	\N
TERBUTRYN	http://www.drugbank.ca/drugs/DB08215	\N
TESMILIFENE	http://www.drugbank.ca/drugs/DB04905	\N
TESTOLACTONE	http://www.drugbank.ca/drugs/DB00894	\N
TESTOSTERONE SUCCINATE	http://www.drugbank.ca/drugs/DB08619	\N
TETOMILAST	http://www.drugbank.ca/drugs/DB05298	\N
TETRABUTYLAMMONIUM	http://www.drugbank.ca/drugs/DB01851	\N
TETRAETHYLAMMONIUM	http://www.drugbank.ca/drugs/DB08837	\N
TETRAHYDRO-2-FUROIC ACID, (+)-	http://www.drugbank.ca/drugs/DB03051	\N
TETRAHYDROGESTRINONE	http://www.drugbank.ca/drugs/DB06870	\N
TETRAHYDROPYRAN	http://www.drugbank.ca/drugs/DB02412	\N
TETRODOTOXIN	http://www.drugbank.ca/drugs/DB05232	\N
TG-100801	http://www.drugbank.ca/drugs/DB05075	\N
THALLOUS CHLORIDE	http://www.drugbank.ca/drugs/DB09316	\N
THENALIDINE	http://www.drugbank.ca/drugs/DB04826	\N
THENOYLTRIFLUOROACETONE	http://www.drugbank.ca/drugs/DB04795	\N
THIACLOPRID	http://www.drugbank.ca/drugs/DB08620	\N
THIAMPHENICOL	http://www.drugbank.ca/drugs/DB08621	\N
